FrameNumber,ROI
5634,"[342, 31, 698, 538]"
5635,"[342, 31, 698, 537]"
5636,"[344, 31, 699, 537]"
5637,"[343, 32, 699, 538]"
5638,"[342, 33, 699, 538]"
5639,"[341, 33, 699, 537]"
5640,"[338, 31, 700, 537]"
5641,"[336, 31, 700, 537]"
5642,"[336, 31, 700, 537]"
5643,"[336, 31, 702, 537]"
5644,"[334, 31, 702, 537]"
5645,"[334, 31, 702, 537]"
5646,"[334, 32, 702, 537]"
5647,"[336, 33, 702, 537]"
5648,"[335, 34, 700, 537]"
5649,"[334, 33, 701, 537]"
5650,"[334, 33, 701, 536]"
5651,"[333, 33, 700, 536]"
5652,"[329, 31, 704, 536]"
5653,"[329, 31, 704, 535]"
5654,"[330, 31, 704, 535]"
5655,"[330, 31, 704, 535]"
5656,"[330, 31, 704, 536]"
5657,"[330, 30, 705, 536]"
5658,"[330, 30, 705, 536]"
5659,"[331, 31, 705, 536]"
5660,"[331, 31, 705, 535]"
5661,"[331, 31, 706, 535]"
5662,"[331, 31, 706, 535]"
5663,"[331, 34, 705, 537]"
5664,"[331, 35, 698, 537]"
5665,"[325, 33, 702, 537]"
5666,"[325, 33, 702, 537]"
5667,"[330, 33, 698, 537]"
5668,"[330, 30, 699, 537]"
5669,"[332, 29, 699, 536]"
5670,"[331, 29, 697, 537]"
5671,"[326, 32, 696, 537]"
5672,"[325, 32, 697, 537]"
5673,"[325, 32, 697, 537]"
5674,"[326, 32, 699, 537]"
5675,"[323, 32, 705, 537]"
5676,"[323, 32, 705, 537]"
5677,"[322, 31, 706, 536]"
5678,"[322, 29, 706, 536]"
5679,"[324, 29, 705, 539]"
5680,"[320, 30, 705, 539]"
5681,"[320, 29, 706, 538]"
5682,"[317, 29, 706, 537]"
5683,"[317, 31, 705, 537]"
5684,"[325, 32, 704, 537]"
5685,"[322, 32, 704, 538]"
5686,"[322, 32, 704, 538]"
5687,"[323, 33, 703, 538]"
5688,"[328, 33, 704, 538]"
5689,"[328, 33, 704, 538]"
5690,"[327, 34, 703, 539]"
5691,"[327, 34, 703, 539]"
5692,"[326, 34, 703, 540]"
5693,"[326, 33, 703, 540]"
5694,"[327, 33, 703, 539]"
5695,"[327, 32, 703, 539]"
5696,"[328, 32, 703, 539]"
5697,"[328, 33, 702, 538]"
5698,"[330, 32, 706, 539]"
5699,"[328, 32, 712, 539]"
5700,"[328, 31, 712, 538]"
5701,"[330, 30, 708, 538]"
5702,"[322, 28, 708, 537]"
5703,"[322, 28, 706, 536]"
5704,"[331, 27, 706, 536]"
5705,"[327, 27, 704, 536]"
5706,"[327, 29, 705, 536]"
5707,"[327, 28, 705, 536]"
5708,"[325, 27, 703, 535]"
5709,"[325, 27, 702, 537]"
5710,"[327, 30, 696, 537]"
5711,"[324, 31, 697, 537]"
5712,"[324, 31, 697, 537]"
5713,"[329, 29, 696, 537]"
5714,"[332, 28, 698, 537]"
5715,"[334, 28, 700, 537]"
5716,"[330, 28, 701, 538]"
5717,"[330, 28, 701, 538]"
5718,"[334, 28, 700, 538]"
5719,"[335, 29, 703, 537]"
5720,"[333, 29, 703, 537]"
5721,"[328, 31, 701, 538]"
5722,"[328, 33, 701, 538]"
5723,"[332, 32, 701, 538]"
5724,"[332, 32, 701, 538]"
5725,"[332, 32, 701, 538]"
5726,"[332, 32, 702, 538]"
5727,"[333, 30, 702, 538]"
5728,"[332, 30, 701, 538]"
5729,"[332, 31, 702, 538]"
5730,"[334, 31, 703, 538]"
5731,"[330, 31, 703, 537]"
5732,"[329, 33, 704, 537]"
5733,"[329, 33, 704, 537]"
5734,"[334, 33, 701, 538]"
5735,"[335, 32, 701, 538]"
5736,"[335, 32, 701, 537]"
5737,"[341, 33, 701, 537]"
5738,"[339, 37, 701, 537]"
5739,"[339, 38, 709, 537]"
5740,"[335, 38, 709, 537]"
5741,"[334, 38, 711, 536]"
5742,"[331, 35, 711, 538]"
5743,"[331, 34, 709, 539]"
5744,"[333, 34, 709, 539]"
5745,"[338, 36, 713, 538]"
5746,"[337, 39, 717, 538]"
5747,"[328, 39, 717, 538]"
5748,"[328, 40, 721, 539]"
5749,"[327, 42, 731, 539]"
5750,"[327, 42, 742, 540]"
5751,"[326, 42, 750, 540]"
5752,"[326, 41, 756, 540]"
5753,"[327, 41, 762, 539]"
5754,"[323, 41, 770, 539]"
5755,"[323, 43, 770, 539]"
5756,"[314, 47, 764, 538]"
5757,"[314, 46, 762, 538]"
5758,"[317, 46, 760, 540]"
5759,"[320, 47, 764, 540]"
5760,"[317, 46, 764, 540]"
5761,"[317, 46, 765, 540]"
5762,"[318, 47, 765, 539]"
5763,"[318, 47, 754, 541]"
5764,"[320, 48, 747, 541]"
5765,"[321, 52, 747, 541]"
5766,"[318, 52, 750, 541]"
5767,"[318, 53, 750, 541]"
5768,"[324, 53, 748, 541]"
5769,"[323, 52, 757, 542]"
5770,"[321, 51, 766, 542]"
5771,"[321, 51, 766, 542]"
5772,"[325, 51, 763, 541]"
5773,"[329, 52, 755, 541]"
5774,"[329, 52, 747, 539]"
5775,"[330, 52, 735, 538]"
5776,"[330, 52, 721, 536]"
5777,"[330, 48, 715, 535]"
5778,"[320, 40, 711, 535]"
5779,"[308, 37, 711, 536]"
5780,"[308, 33, 708, 538]"
5781,"[302, 29, 692, 538]"
5782,"[289, 24, 682, 535]"
5783,"[276, 24, 671, 534]"
5784,"[272, 25, 662, 536]"
5785,"[264, 28, 656, 536]"
5786,"[263, 28, 642, 536]"
5787,"[262, 28, 642, 536]"
5788,"[262, 29, 641, 535]"
5789,"[262, 26, 643, 535]"
5790,"[262, 25, 645, 535]"
5791,"[265, 25, 646, 536]"
5792,"[272, 24, 648, 537]"
5793,"[273, 24, 650, 537]"
5794,"[273, 25, 650, 537]"
5795,"[270, 25, 654, 536]"
5796,"[270, 26, 661, 537]"
5797,"[275, 24, 664, 537]"
5798,"[275, 24, 664, 537]"
5799,"[276, 25, 664, 537]"
5800,"[273, 26, 662, 535]"
5801,"[273, 29, 659, 534]"
5802,"[273, 28, 661, 533]"
5803,"[274, 25, 664, 532]"
5804,"[275, 20, 667, 532]"
5805,"[285, 11, 671, 532]"
5806,"[290, 10, 673, 529]"
5807,"[290, 10, 677, 531]"
5808,"[295, 11, 682, 532]"
5809,"[297, 11, 687, 534]"
5810,"[301, 11, 687, 534]"
5811,"[301, 11, 684, 533]"
5812,"[307, 11, 682, 535]"
5813,"[307, 7, 682, 535]"
5814,"[307, 5, 689, 534]"
5815,"[309, 2, 690, 534]"
5816,"[307, 2, 692, 535]"
5817,"[307, 2, 692, 539]"
5818,"[309, 4, 689, 539]"
5819,"[312, 6, 689, 538]"
5820,"[313, 6, 689, 538]"
5821,"[316, 6, 690, 538]"
5822,"[313, 4, 694, 538]"
5823,"[313, 4, 694, 539]"
5824,"[320, 9, 692, 539]"
5825,"[323, 10, 692, 538]"
5826,"[323, 8, 692, 538]"
5827,"[327, 7, 690, 538]"
5828,"[316, 4, 692, 538]"
5829,"[316, 4, 692, 537]"
5830,"[325, 7, 690, 537]"
5831,"[321, 7, 690, 537]"
5832,"[317, 10, 688, 535]"
5833,"[317, 12, 688, 535]"
5834,"[322, 12, 690, 534]"
5835,"[325, 14, 690, 536]"
5836,"[326, 15, 689, 536]"
5837,"[325, 18, 690, 535]"
5838,"[321, 18, 690, 534]"
5839,"[321, 19, 688, 536]"
5840,"[316, 20, 690, 536]"
5841,"[316, 24, 695, 537]"
5842,"[314, 25, 697, 538]"
5843,"[314, 27, 699, 538]"
5844,"[313, 28, 699, 538]"
5845,"[313, 30, 700, 538]"
5846,"[310, 31, 705, 537]"
5847,"[310, 31, 712, 538]"
5848,"[311, 31, 712, 539]"
5849,"[315, 32, 709, 539]"
5850,"[315, 32, 710, 539]"
5851,"[314, 29, 710, 539]"
5852,"[314, 27, 709, 538]"
5853,"[314, 26, 709, 535]"
5854,"[316, 24, 706, 535]"
5855,"[317, 24, 703, 536]"
5856,"[321, 24, 705, 536]"
5857,"[328, 21, 705, 537]"
5858,"[332, 21, 704, 537]"
5859,"[332, 20, 707, 537]"
5860,"[336, 19, 707, 537]"
5861,"[340, 19, 709, 538]"
5862,"[349, 19, 710, 540]"
5863,"[349, 20, 715, 540]"
5864,"[349, 20, 717, 539]"
5865,"[340, 20, 717, 538]"
5866,"[335, 20, 717, 538]"
5867,"[335, 21, 720, 538]"
5868,"[330, 20, 720, 539]"
5869,"[330, 20, 717, 539]"
5870,"[333, 21, 719, 538]"
5871,"[329, 19, 719, 539]"
5872,"[329, 19, 717, 540]"
5873,"[330, 20, 714, 540]"
5874,"[330, 20, 711, 539]"
5875,"[333, 20, 711, 538]"
5876,"[333, 20, 711, 538]"
5877,"[340, 20, 711, 537]"
5878,"[336, 21, 710, 537]"
5879,"[334, 22, 710, 537]"
5880,"[330, 20, 712, 538]"
5881,"[330, 20, 712, 538]"
5882,"[334, 21, 707, 537]"
5883,"[334, 21, 711, 537]"
5884,"[337, 21, 711, 537]"
5885,"[334, 19, 711, 537]"
5886,"[332, 19, 705, 537]"
5887,"[323, 20, 701, 537]"
5888,"[323, 22, 699, 538]"
5889,"[327, 22, 699, 538]"
5890,"[329, 23, 701, 538]"
5891,"[330, 24, 703, 538]"
5892,"[331, 25, 706, 538]"
5893,"[334, 26, 709, 538]"
5894,"[330, 28, 709, 539]"
5895,"[330, 28, 713, 539]"
5896,"[325, 29, 715, 539]"
5897,"[325, 29, 719, 540]"
5898,"[325, 28, 719, 540]"
5899,"[328, 28, 717, 540]"
5900,"[328, 28, 717, 540]"
5901,"[328, 28, 715, 539]"
5902,"[330, 29, 714, 538]"
5903,"[330, 32, 714, 538]"
5904,"[330, 32, 715, 538]"
5905,"[326, 32, 715, 539]"
5906,"[316, 32, 715, 539]"
5907,"[316, 33, 712, 538]"
5908,"[317, 34, 707, 538]"
5909,"[317, 35, 707, 540]"
5910,"[316, 36, 705, 540]"
5911,"[316, 36, 711, 538]"
5912,"[316, 34, 711, 538]"
5913,"[322, 34, 708, 540]"
5914,"[323, 34, 706, 540]"
5915,"[320, 34, 709, 539]"
5916,"[319, 34, 709, 539]"
5917,"[318, 33, 706, 539]"
5918,"[318, 33, 706, 537]"
5919,"[316, 33, 705, 538]"
5920,"[316, 33, 704, 538]"
5921,"[316, 33, 704, 538]"
5922,"[320, 33, 703, 537]"
5923,"[320, 33, 706, 540]"
5924,"[315, 33, 706, 540]"
5925,"[315, 32, 708, 539]"
5926,"[317, 32, 709, 540]"
5927,"[317, 33, 710, 540]"
5928,"[321, 32, 710, 539]"
5929,"[321, 30, 710, 539]"
5930,"[327, 30, 710, 539]"
5931,"[326, 30, 707, 539]"
5932,"[326, 29, 706, 539]"
5933,"[329, 29, 708, 538]"
5934,"[325, 29, 708, 538]"
5935,"[325, 29, 702, 538]"
5936,"[328, 29, 702, 538]"
5937,"[331, 28, 702, 538]"
5938,"[334, 28, 701, 537]"
5939,"[337, 28, 701, 536]"
5940,"[337, 29, 702, 536]"
5941,"[337, 29, 703, 535]"
5942,"[334, 29, 703, 535]"
5943,"[334, 29, 706, 535]"
5944,"[333, 29, 706, 536]"
5945,"[330, 29, 702, 537]"
5946,"[330, 29, 700, 537]"
5947,"[333, 28, 698, 536]"
5948,"[335, 28, 701, 536]"
5949,"[337, 28, 704, 536]"
5950,"[339, 29, 705, 536]"
5951,"[339, 29, 705, 536]"
5952,"[338, 28, 702, 536]"
5953,"[337, 27, 701, 536]"
5954,"[337, 27, 701, 536]"
5955,"[335, 27, 701, 536]"
5956,"[335, 29, 701, 536]"
5957,"[336, 29, 701, 536]"
5958,"[337, 29, 701, 536]"
5959,"[338, 28, 701, 535]"
5960,"[339, 28, 700, 535]"
5961,"[340, 28, 700, 535]"
5962,"[342, 28, 702, 535]"
5963,"[340, 28, 702, 536]"
5964,"[337, 28, 702, 536]"
5965,"[337, 29, 701, 537]"
5966,"[337, 28, 701, 537]"
5967,"[335, 28, 699, 536]"
5968,"[334, 29, 697, 535]"
5969,"[334, 29, 697, 536]"
5970,"[333, 29, 696, 536]"
5971,"[333, 29, 698, 536]"
5972,"[334, 30, 702, 537]"
5973,"[338, 31, 704, 537]"
5974,"[339, 30, 706, 535]"
5975,"[342, 30, 712, 537]"
5976,"[340, 30, 712, 537]"
5977,"[340, 30, 712, 538]"
5978,"[337, 30, 717, 538]"
5979,"[337, 32, 719, 538]"
5980,"[337, 32, 719, 537]"
5981,"[337, 33, 719, 536]"
5982,"[339, 34, 719, 536]"
5983,"[338, 34, 718, 537]"
5984,"[336, 34, 718, 538]"
5985,"[336, 34, 719, 538]"
5986,"[336, 34, 720, 538]"
5987,"[335, 33, 723, 538]"
5988,"[333, 33, 725, 537]"
5989,"[333, 33, 725, 536]"
5990,"[333, 33, 725, 535]"
5991,"[334, 33, 727, 537]"
5992,"[335, 34, 728, 538]"
5993,"[338, 33, 731, 540]"
5994,"[335, 33, 731, 540]"
5995,"[334, 33, 729, 540]"
5996,"[334, 33, 731, 540]"
5997,"[337, 33, 731, 540]"
5998,"[337, 33, 731, 540]"
5999,"[337, 33, 730, 540]"
6000,"[337, 33, 733, 540]"
6001,"[341, 33, 733, 539]"
6002,"[342, 33, 728, 539]"
6003,"[341, 33, 726, 538]"
6004,"[341, 33, 728, 539]"
6005,"[342, 32, 728, 539]"
6006,"[342, 32, 727, 539]"
6007,"[342, 32, 727, 539]"
6008,"[340, 32, 727, 539]"
6009,"[340, 32, 727, 539]"
6010,"[340, 32, 727, 539]"
6011,"[338, 32, 728, 540]"
6012,"[338, 32, 728, 540]"
6013,"[338, 32, 726, 539]"
6014,"[338, 33, 727, 539]"
6015,"[331, 33, 727, 539]"
6016,"[331, 34, 727, 538]"
6017,"[331, 33, 727, 538]"
6018,"[331, 33, 728, 538]"
6019,"[332, 33, 731, 538]"
6020,"[332, 33, 731, 538]"
6021,"[333, 33, 727, 538]"
6022,"[333, 33, 727, 538]"
6023,"[333, 32, 727, 539]"
6024,"[333, 32, 727, 539]"
6025,"[336, 32, 725, 539]"
6026,"[336, 31, 725, 539]"
6027,"[338, 31, 725, 539]"
6028,"[339, 32, 723, 539]"
6029,"[339, 32, 720, 538]"
6030,"[337, 32, 722, 538]"
6031,"[336, 33, 722, 538]"
6032,"[336, 32, 722, 538]"
6033,"[338, 32, 722, 537]"
6034,"[340, 31, 722, 538]"
6035,"[337, 31, 722, 538]"
6036,"[337, 33, 724, 538]"
6037,"[337, 32, 724, 538]"
6038,"[337, 32, 722, 538]"
6039,"[338, 30, 718, 537]"
6040,"[336, 30, 717, 537]"
6041,"[332, 32, 717, 537]"
6042,"[332, 32, 716, 537]"
6043,"[333, 32, 715, 537]"
6044,"[331, 32, 713, 538]"
6045,"[331, 33, 713, 538]"
6046,"[331, 33, 713, 538]"
6047,"[331, 33, 711, 537]"
6048,"[335, 32, 708, 537]"
6049,"[335, 32, 707, 537]"
6050,"[335, 32, 705, 536]"
6051,"[335, 31, 704, 536]"
6052,"[335, 31, 704, 536]"
6053,"[339, 31, 700, 537]"
6054,"[339, 31, 700, 537]"
6055,"[338, 31, 698, 537]"
6056,"[337, 31, 698, 537]"
6057,"[335, 31, 698, 537]"
6058,"[331, 31, 698, 537]"
6059,"[331, 31, 698, 537]"
6060,"[329, 31, 702, 536]"
6061,"[329, 31, 702, 535]"
6062,"[330, 32, 702, 535]"
6063,"[333, 31, 702, 536]"
6064,"[336, 31, 698, 536]"
6065,"[336, 31, 699, 537]"
6066,"[336, 31, 700, 537]"
6067,"[338, 31, 700, 536]"
6068,"[338, 30, 699, 536]"
6069,"[338, 30, 699, 536]"
6070,"[338, 30, 698, 536]"
6071,"[339, 30, 699, 537]"
6072,"[341, 30, 699, 537]"
6073,"[341, 30, 699, 536]"
6074,"[341, 30, 698, 537]"
6075,"[341, 30, 698, 537]"
6076,"[341, 30, 699, 536]"
6077,"[341, 30, 699, 536]"
6078,"[343, 30, 698, 536]"
6079,"[343, 30, 698, 536]"
6080,"[345, 30, 698, 536]"
6081,"[345, 30, 699, 537]"
6082,"[343, 30, 699, 537]"
6083,"[343, 30, 698, 537]"
6084,"[340, 30, 698, 537]"
6085,"[339, 30, 698, 537]"
6086,"[339, 30, 698, 537]"
6087,"[339, 30, 698, 537]"
6088,"[339, 30, 698, 537]"
6089,"[339, 30, 698, 537]"
6090,"[341, 30, 698, 537]"
6091,"[341, 30, 698, 537]"
6092,"[341, 31, 699, 537]"
6093,"[341, 31, 699, 537]"
6094,"[340, 31, 699, 537]"
6095,"[338, 31, 698, 537]"
6096,"[334, 31, 703, 536]"
6097,"[334, 30, 703, 536]"
6098,"[339, 30, 700, 536]"
6099,"[337, 30, 700, 536]"
6100,"[337, 31, 699, 536]"
6101,"[336, 30, 699, 536]"
6102,"[335, 30, 698, 536]"
6103,"[335, 31, 699, 536]"
6104,"[335, 31, 699, 536]"
6105,"[335, 31, 700, 536]"
6106,"[335, 31, 700, 537]"
6107,"[336, 31, 702, 537]"
6108,"[338, 31, 702, 537]"
6109,"[338, 31, 702, 537]"
6110,"[338, 31, 703, 537]"
6111,"[338, 31, 703, 537]"
6112,"[338, 31, 703, 536]"
6113,"[339, 31, 704, 536]"
6114,"[338, 31, 704, 536]"
6115,"[338, 31, 702, 535]"
6116,"[339, 30, 702, 536]"
6117,"[338, 30, 701, 536]"
6118,"[338, 31, 700, 536]"
6119,"[338, 31, 700, 535]"
6120,"[335, 31, 700, 535]"
6121,"[335, 31, 698, 535]"
6122,"[336, 31, 698, 535]"
6123,"[339, 31, 698, 535]"
6124,"[339, 31, 697, 534]"
6125,"[338, 31, 697, 535]"
6126,"[336, 31, 697, 535]"
6127,"[336, 31, 697, 535]"
6128,"[336, 31, 697, 536]"
6129,"[337, 30, 697, 536]"
6130,"[339, 30, 697, 536]"
6131,"[339, 30, 697, 537]"
6132,"[339, 29, 696, 537]"
6133,"[339, 29, 696, 537]"
6134,"[339, 30, 696, 537]"
6135,"[336, 30, 700, 537]"
6136,"[336, 30, 700, 537]"
6137,"[336, 31, 698, 537]"
6138,"[338, 31, 699, 537]"
6139,"[339, 31, 700, 537]"
6140,"[338, 30, 700, 537]"
6141,"[338, 30, 699, 537]"
6142,"[337, 30, 699, 537]"
6143,"[337, 30, 699, 537]"
6144,"[338, 30, 699, 536]"
6145,"[339, 30, 698, 536]"
6146,"[339, 30, 698, 536]"
6147,"[340, 30, 698, 536]"
6148,"[339, 30, 697, 536]"
6149,"[339, 30, 699, 536]"
6150,"[339, 30, 699, 536]"
6151,"[339, 31, 700, 536]"
6152,"[337, 31, 700, 535]"
6153,"[334, 31, 704, 535]"
6154,"[334, 31, 704, 534]"
6155,"[334, 31, 703, 536]"
6156,"[338, 31, 698, 536]"
6157,"[338, 31, 698, 536]"
6158,"[338, 31, 698, 536]"
6159,"[339, 30, 698, 536]"
6160,"[339, 30, 698, 536]"
6161,"[337, 30, 697, 536]"
6162,"[337, 31, 695, 536]"
6163,"[338, 31, 696, 535]"
6164,"[339, 31, 696, 535]"
6165,"[339, 31, 699, 535]"
6166,"[342, 31, 699, 535]"
6167,"[341, 31, 698, 536]"
6168,"[338, 31, 698, 536]"
6169,"[337, 31, 697, 536]"
6170,"[337, 31, 697, 536]"
6171,"[332, 31, 702, 536]"
6172,"[332, 31, 702, 536]"
6173,"[336, 31, 696, 536]"
6174,"[336, 31, 696, 536]"
6175,"[337, 32, 696, 536]"
6176,"[336, 31, 696, 536]"
6177,"[335, 31, 695, 536]"
6178,"[335, 31, 695, 536]"
6179,"[336, 30, 695, 537]"
6180,"[334, 30, 696, 537]"
6181,"[334, 30, 696, 536]"
6182,"[335, 29, 697, 536]"
6183,"[336, 29, 697, 536]"
6184,"[336, 29, 697, 536]"
6185,"[339, 29, 697, 536]"
6186,"[340, 28, 697, 536]"
6187,"[342, 28, 698, 536]"
6188,"[342, 29, 698, 536]"
6189,"[342, 29, 697, 536]"
6190,"[342, 29, 697, 536]"
6191,"[342, 29, 697, 536]"
6192,"[342, 29, 698, 536]"
6193,"[341, 29, 698, 536]"
6194,"[341, 29, 697, 536]"
6195,"[341, 29, 699, 536]"
6196,"[341, 29, 700, 536]"
6197,"[343, 28, 701, 536]"
6198,"[343, 28, 701, 536]"
6199,"[342, 29, 701, 536]"
6200,"[342, 29, 701, 536]"
6201,"[344, 28, 701, 536]"
6202,"[343, 28, 701, 536]"
6203,"[339, 28, 705, 536]"
6204,"[339, 28, 705, 536]"
6205,"[343, 28, 700, 536]"
6206,"[344, 28, 700, 536]"
6207,"[340, 28, 703, 536]"
6208,"[338, 28, 703, 535]"
6209,"[338, 28, 703, 537]"
6210,"[338, 28, 705, 537]"
6211,"[336, 30, 705, 535]"
6212,"[336, 29, 704, 535]"
6213,"[342, 29, 701, 535]"
6214,"[342, 28, 701, 536]"
6215,"[338, 28, 704, 536]"
6216,"[338, 30, 704, 534]"
6217,"[338, 30, 704, 534]"
6218,"[337, 30, 704, 534]"
6219,"[337, 29, 704, 536]"
6220,"[338, 29, 704, 536]"
6221,"[338, 28, 704, 536]"
6222,"[339, 28, 701, 536]"
6223,"[339, 29, 700, 536]"
6224,"[342, 28, 701, 536]"
6225,"[342, 28, 702, 536]"
6226,"[344, 29, 703, 535]"
6227,"[351, 29, 704, 535]"
6228,"[354, 30, 704, 534]"
6229,"[352, 32, 704, 534]"
6230,"[351, 32, 705, 534]"
6231,"[350, 31, 705, 535]"
6232,"[348, 30, 703, 535]"
6233,"[347, 29, 701, 535]"
6234,"[337, 29, 704, 535]"
6235,"[337, 29, 704, 536]"
6236,"[339, 29, 704, 536]"
6237,"[339, 29, 704, 535]"
6238,"[339, 29, 703, 535]"
6239,"[339, 30, 703, 536]"
6240,"[336, 31, 704, 536]"
6241,"[335, 34, 704, 534]"
6242,"[335, 34, 703, 535]"
6243,"[340, 34, 697, 535]"
6244,"[335, 32, 704, 535]"
6245,"[333, 29, 704, 535]"
6246,"[333, 29, 705, 535]"
6247,"[333, 28, 705, 535]"
6248,"[333, 28, 705, 535]"
6249,"[333, 28, 705, 536]"
6250,"[338, 30, 705, 536]"
6251,"[338, 30, 706, 534]"
6252,"[338, 29, 706, 536]"
6253,"[337, 29, 706, 536]"
6254,"[336, 29, 706, 536]"
6255,"[336, 29, 705, 536]"
6256,"[335, 29, 705, 535]"
6257,"[334, 29, 705, 535]"
6258,"[334, 29, 705, 535]"
6259,"[335, 28, 703, 536]"
6260,"[343, 28, 699, 536]"
6261,"[339, 29, 703, 536]"
6262,"[339, 31, 703, 537]"
6263,"[343, 31, 699, 537]"
6264,"[342, 31, 698, 536]"
6265,"[340, 31, 697, 536]"
6266,"[336, 31, 703, 536]"
6267,"[335, 30, 703, 534]"
6268,"[334, 30, 703, 534]"
6269,"[334, 29, 703, 535]"
6270,"[336, 29, 705, 535]"
6271,"[336, 30, 706, 534]"
6272,"[339, 30, 706, 535]"
6273,"[343, 29, 700, 536]"
6274,"[342, 29, 700, 536]"
6275,"[342, 29, 700, 536]"
6276,"[340, 29, 700, 536]"
6277,"[338, 28, 700, 536]"
6278,"[337, 28, 696, 536]"
6279,"[337, 28, 694, 536]"
6280,"[337, 28, 695, 536]"
6281,"[338, 29, 695, 536]"
6282,"[338, 29, 696, 537]"
6283,"[341, 29, 697, 537]"
6284,"[340, 29, 697, 537]"
6285,"[340, 29, 697, 537]"
6286,"[342, 30, 697, 536]"
6287,"[343, 29, 697, 536]"
6288,"[343, 29, 697, 536]"
6289,"[344, 29, 697, 536]"
6290,"[345, 29, 697, 536]"
6291,"[344, 30, 698, 536]"
6292,"[343, 29, 698, 536]"
6293,"[343, 29, 699, 536]"
6294,"[345, 29, 699, 536]"
6295,"[345, 29, 699, 536]"
6296,"[343, 29, 699, 537]"
6297,"[343, 28, 699, 537]"
6298,"[340, 28, 698, 536]"
6299,"[339, 29, 698, 536]"
6300,"[336, 29, 697, 536]"
6301,"[336, 29, 696, 535]"
6302,"[336, 30, 696, 535]"
6303,"[338, 30, 696, 536]"
6304,"[338, 30, 696, 536]"
6305,"[337, 30, 696, 535]"
6306,"[334, 31, 694, 535]"
6307,"[334, 31, 694, 535]"
6308,"[335, 31, 695, 535]"
6309,"[336, 30, 695, 535]"
6310,"[335, 30, 695, 535]"
6311,"[333, 30, 702, 535]"
6312,"[333, 30, 702, 535]"
6313,"[332, 30, 703, 535]"
6314,"[332, 31, 703, 535]"
6315,"[328, 31, 704, 535]"
6316,"[328, 34, 704, 535]"
6317,"[328, 34, 703, 535]"
6318,"[328, 34, 703, 535]"
6319,"[328, 33, 703, 535]"
6320,"[330, 33, 703, 535]"
6321,"[328, 33, 703, 535]"
6322,"[326, 34, 702, 535]"
6323,"[326, 34, 702, 535]"
6324,"[326, 33, 702, 535]"
6325,"[327, 33, 702, 535]"
6326,"[328, 32, 703, 535]"
6327,"[329, 32, 703, 535]"
6328,"[328, 32, 702, 535]"
6329,"[328, 32, 702, 534]"
6330,"[329, 32, 704, 534]"
6331,"[332, 32, 704, 534]"
6332,"[330, 32, 704, 534]"
6333,"[329, 32, 704, 534]"
6334,"[327, 33, 705, 534]"
6335,"[326, 34, 705, 534]"
6336,"[326, 34, 704, 535]"
6337,"[328, 34, 704, 535]"
6338,"[330, 32, 704, 535]"
6339,"[334, 32, 699, 535]"
6340,"[330, 32, 703, 535]"
6341,"[330, 32, 703, 535]"
6342,"[332, 32, 700, 535]"
6343,"[334, 32, 700, 535]"
6344,"[329, 32, 704, 535]"
6345,"[329, 32, 704, 534]"
6346,"[332, 33, 699, 534]"
6347,"[332, 33, 700, 535]"
6348,"[331, 33, 700, 535]"
6349,"[331, 33, 700, 535]"
6350,"[330, 33, 699, 535]"
6351,"[330, 33, 700, 535]"
6352,"[330, 33, 700, 535]"
6353,"[328, 33, 700, 536]"
6354,"[328, 32, 701, 536]"
6355,"[331, 32, 701, 536]"
6356,"[331, 31, 701, 536]"
6357,"[332, 31, 700, 536]"
6358,"[332, 31, 700, 536]"
6359,"[330, 31, 699, 536]"
6360,"[329, 32, 701, 536]"
6361,"[329, 33, 701, 536]"
6362,"[329, 32, 701, 536]"
6363,"[329, 32, 701, 536]"
6364,"[326, 33, 705, 536]"
6365,"[326, 32, 705, 534]"
6366,"[328, 31, 704, 536]"
6367,"[333, 31, 701, 536]"
6368,"[333, 31, 701, 536]"
6369,"[333, 31, 701, 536]"
6370,"[332, 32, 701, 536]"
6371,"[332, 32, 701, 536]"
6372,"[324, 32, 702, 536]"
6373,"[322, 33, 702, 535]"
6374,"[322, 33, 702, 535]"
6375,"[324, 33, 702, 535]"
6376,"[325, 33, 702, 535]"
6377,"[327, 33, 703, 535]"
6378,"[328, 32, 703, 535]"
6379,"[329, 32, 703, 535]"
6380,"[329, 32, 703, 535]"
6381,"[330, 31, 703, 535]"
6382,"[330, 31, 703, 535]"
6383,"[331, 31, 703, 537]"
6384,"[334, 31, 703, 537]"
6385,"[334, 31, 703, 535]"
6386,"[335, 31, 703, 536]"
6387,"[338, 31, 698, 536]"
6388,"[338, 30, 698, 536]"
6389,"[338, 30, 698, 536]"
6390,"[335, 31, 698, 536]"
6391,"[335, 32, 698, 536]"
6392,"[336, 31, 698, 535]"
6393,"[337, 31, 697, 535]"
6394,"[338, 31, 697, 535]"
6395,"[339, 31, 697, 536]"
6396,"[339, 31, 697, 536]"
6397,"[339, 30, 697, 536]"
6398,"[340, 30, 699, 536]"
6399,"[335, 30, 703, 536]"
6400,"[335, 30, 703, 536]"
6401,"[333, 30, 704, 536]"
6402,"[333, 30, 704, 536]"
6403,"[334, 30, 703, 536]"
6404,"[334, 30, 703, 536]"
6405,"[338, 30, 698, 536]"
6406,"[338, 30, 698, 536]"
6407,"[338, 30, 698, 536]"
6408,"[340, 30, 698, 536]"
6409,"[340, 30, 698, 536]"
6410,"[340, 29, 698, 536]"
