FrameNumber,ROI
10850,"[277, 25, 614, 526]"
10851,"[277, 25, 614, 525]"
10852,"[277, 24, 614, 525]"
10853,"[276, 24, 615, 525]"
10854,"[276, 24, 615, 525]"
10855,"[277, 25, 614, 525]"
10856,"[278, 25, 615, 525]"
10857,"[278, 25, 615, 525]"
10858,"[278, 25, 615, 525]"
10859,"[278, 25, 614, 525]"
10860,"[278, 25, 615, 525]"
10861,"[278, 25, 615, 525]"
10862,"[278, 25, 615, 525]"
10863,"[278, 25, 615, 525]"
10864,"[278, 25, 614, 525]"
10865,"[277, 25, 614, 525]"
10866,"[277, 25, 614, 525]"
10867,"[277, 24, 614, 525]"
10868,"[277, 24, 614, 525]"
10869,"[277, 24, 614, 525]"
10870,"[277, 25, 614, 524]"
10871,"[277, 25, 614, 523]"
10872,"[277, 25, 614, 523]"
10873,"[277, 25, 614, 523]"
10874,"[277, 25, 614, 524]"
10875,"[277, 24, 614, 524]"
10876,"[276, 24, 614, 524]"
10877,"[276, 24, 614, 524]"
10878,"[275, 24, 614, 524]"
10879,"[275, 25, 614, 524]"
10880,"[276, 24, 614, 524]"
10881,"[276, 24, 614, 525]"
10882,"[275, 25, 614, 525]"
10883,"[275, 24, 614, 525]"
10884,"[276, 24, 615, 525]"
10885,"[276, 24, 615, 525]"
10886,"[276, 24, 615, 525]"
10887,"[276, 24, 615, 524]"
10888,"[277, 24, 615, 524]"
10889,"[277, 25, 615, 524]"
10890,"[278, 25, 615, 524]"
10891,"[279, 25, 615, 523]"
10892,"[280, 25, 615, 523]"
10893,"[279, 25, 615, 524]"
10894,"[278, 24, 615, 524]"
10895,"[278, 23, 614, 525]"
10896,"[278, 22, 614, 525]"
10897,"[278, 22, 614, 523]"
10898,"[279, 22, 614, 523]"
10899,"[279, 22, 614, 523]"
10900,"[278, 22, 613, 522]"
10901,"[278, 22, 612, 523]"
10902,"[279, 22, 612, 523]"
10903,"[280, 22, 612, 523]"
10904,"[280, 22, 613, 523]"
10905,"[280, 21, 613, 524]"
10906,"[280, 21, 612, 524]"
10907,"[280, 21, 612, 523]"
10908,"[280, 21, 612, 523]"
10909,"[281, 22, 614, 523]"
10910,"[281, 22, 614, 523]"
10911,"[279, 22, 614, 523]"
10912,"[279, 22, 614, 523]"
10913,"[280, 22, 614, 523]"
10914,"[280, 22, 614, 523]"
10915,"[280, 22, 614, 524]"
10916,"[280, 22, 614, 524]"
10917,"[280, 22, 614, 524]"
10918,"[280, 22, 614, 523]"
10919,"[279, 21, 613, 523]"
10920,"[279, 21, 612, 524]"
10921,"[279, 21, 612, 525]"
10922,"[279, 21, 611, 525]"
10923,"[279, 21, 610, 525]"
10924,"[279, 21, 610, 524]"
10925,"[280, 22, 610, 523]"
10926,"[280, 22, 610, 523]"
10927,"[279, 22, 610, 523]"
10928,"[278, 22, 610, 523]"
10929,"[278, 22, 610, 523]"
10930,"[279, 22, 611, 522]"
10931,"[280, 22, 611, 523]"
10932,"[280, 22, 611, 523]"
10933,"[280, 22, 612, 523]"
10934,"[281, 22, 612, 524]"
10935,"[280, 22, 612, 525]"
10936,"[280, 22, 612, 525]"
10937,"[280, 22, 613, 525]"
10938,"[280, 22, 613, 525]"
10939,"[280, 22, 614, 525]"
10940,"[280, 22, 615, 525]"
10941,"[281, 22, 615, 525]"
10942,"[280, 22, 616, 524]"
10943,"[279, 21, 616, 524]"
10944,"[279, 21, 615, 524]"
10945,"[280, 22, 615, 524]"
10946,"[280, 22, 616, 524]"
10947,"[280, 22, 616, 524]"
10948,"[280, 22, 617, 524]"
10949,"[279, 22, 617, 524]"
10950,"[279, 22, 617, 525]"
10951,"[279, 22, 617, 525]"
10952,"[279, 22, 617, 525]"
10953,"[279, 22, 617, 525]"
10954,"[279, 22, 616, 525]"
10955,"[279, 22, 616, 525]"
10956,"[277, 22, 616, 524]"
10957,"[277, 22, 617, 524]"
10958,"[277, 22, 617, 524]"
10959,"[277, 22, 616, 524]"
10960,"[277, 23, 616, 524]"
10961,"[278, 23, 616, 523]"
10962,"[279, 23, 616, 524]"
10963,"[278, 22, 615, 525]"
10964,"[278, 21, 614, 525]"
10965,"[278, 21, 612, 525]"
10966,"[278, 21, 611, 525]"
10967,"[278, 21, 611, 525]"
10968,"[277, 21, 610, 525]"
10969,"[277, 21, 610, 525]"
10970,"[278, 21, 610, 525]"
10971,"[278, 21, 611, 525]"
10972,"[278, 21, 611, 525]"
10973,"[278, 21, 611, 525]"
10974,"[279, 22, 611, 525]"
10975,"[279, 21, 611, 525]"
10976,"[280, 21, 611, 525]"
10977,"[279, 21, 611, 525]"
10978,"[279, 21, 610, 525]"
10979,"[279, 20, 611, 524]"
10980,"[279, 20, 611, 525]"
10981,"[280, 21, 611, 525]"
10982,"[280, 20, 611, 525]"
10983,"[281, 20, 611, 524]"
10984,"[280, 18, 612, 524]"
10985,"[280, 18, 613, 524]"
10986,"[280, 18, 613, 523]"
10987,"[281, 18, 613, 523]"
10988,"[281, 18, 613, 523]"
10989,"[281, 18, 613, 523]"
10990,"[281, 19, 613, 523]"
10991,"[280, 19, 613, 524]"
10992,"[280, 19, 613, 524]"
10993,"[280, 19, 613, 524]"
10994,"[279, 19, 613, 524]"
10995,"[279, 20, 613, 524]"
10996,"[279, 20, 613, 524]"
10997,"[279, 19, 613, 524]"
10998,"[279, 19, 613, 525]"
10999,"[279, 19, 613, 525]"
11000,"[279, 19, 613, 525]"
11001,"[279, 20, 613, 525]"
11002,"[280, 20, 612, 524]"
11003,"[279, 20, 612, 524]"
11004,"[279, 20, 612, 524]"
11005,"[280, 20, 613, 524]"
11006,"[280, 20, 613, 523]"
11007,"[279, 20, 613, 524]"
11008,"[279, 20, 613, 524]"
11009,"[279, 20, 612, 524]"
11010,"[279, 20, 613, 524]"
11011,"[281, 20, 613, 522]"
11012,"[282, 21, 614, 522]"
11013,"[283, 22, 614, 524]"
11014,"[282, 21, 614, 524]"
11015,"[281, 21, 614, 524]"
11016,"[281, 21, 612, 524]"
11017,"[280, 21, 611, 524]"
11018,"[279, 21, 611, 524]"
11019,"[279, 20, 611, 524]"
11020,"[279, 20, 612, 525]"
11021,"[279, 20, 612, 525]"
11022,"[278, 21, 612, 525]"
11023,"[278, 21, 611, 525]"
11024,"[278, 21, 611, 524]"
11025,"[278, 21, 612, 523]"
11026,"[278, 21, 612, 523]"
11027,"[278, 21, 613, 523]"
11028,"[279, 22, 613, 522]"
11029,"[279, 21, 613, 522]"
11030,"[278, 21, 613, 522]"
11031,"[278, 21, 613, 523]"
11032,"[278, 21, 612, 524]"
11033,"[277, 21, 612, 524]"
11034,"[277, 21, 611, 524]"
11035,"[277, 20, 611, 525]"
11036,"[277, 20, 611, 525]"
11037,"[277, 21, 611, 524]"
11038,"[278, 21, 611, 524]"
11039,"[278, 21, 611, 524]"
11040,"[278, 20, 611, 524]"
11041,"[278, 20, 611, 523]"
11042,"[278, 20, 611, 523]"
11043,"[278, 20, 611, 523]"
11044,"[278, 19, 611, 524]"
11045,"[278, 19, 611, 524]"
11046,"[278, 19, 611, 524]"
11047,"[278, 20, 611, 525]"
11048,"[278, 20, 610, 525]"
11049,"[277, 20, 611, 525]"
11050,"[277, 19, 612, 524]"
11051,"[277, 19, 612, 524]"
11052,"[278, 19, 612, 524]"
11053,"[278, 19, 612, 524]"
11054,"[279, 20, 611, 524]"
11055,"[279, 20, 611, 524]"
11056,"[277, 21, 611, 524]"
11057,"[276, 21, 611, 524]"
11058,"[276, 21, 611, 524]"
11059,"[276, 21, 611, 523]"
11060,"[278, 20, 611, 522]"
11061,"[279, 20, 610, 522]"
11062,"[280, 21, 611, 522]"
11063,"[280, 21, 611, 523]"
11064,"[283, 21, 611, 523]"
11065,"[282, 22, 611, 524]"
11066,"[282, 21, 611, 524]"
11067,"[282, 21, 612, 524]"
11068,"[283, 21, 612, 524]"
11069,"[283, 20, 611, 525]"
11070,"[283, 20, 612, 525]"
11071,"[283, 20, 612, 525]"
11072,"[282, 21, 612, 525]"
11073,"[282, 21, 611, 525]"
11074,"[282, 20, 611, 524]"
11075,"[282, 20, 611, 524]"
11076,"[282, 20, 611, 524]"
11077,"[282, 20, 610, 524]"
11078,"[282, 21, 611, 523]"
11079,"[281, 21, 611, 523]"
11080,"[281, 21, 611, 523]"
11081,"[281, 21, 611, 522]"
11082,"[281, 21, 612, 523]"
11083,"[280, 21, 612, 523]"
11084,"[279, 21, 612, 522]"
11085,"[278, 22, 611, 522]"
11086,"[277, 22, 611, 522]"
11087,"[277, 22, 612, 522]"
11088,"[277, 22, 613, 522]"
11089,"[277, 21, 613, 522]"
11090,"[276, 21, 613, 522]"
11091,"[274, 22, 613, 522]"
11092,"[274, 22, 612, 522]"
11093,"[275, 22, 612, 523]"
11094,"[275, 21, 612, 523]"
11095,"[277, 21, 611, 523]"
11096,"[278, 20, 612, 523]"
11097,"[278, 20, 612, 523]"
11098,"[278, 20, 612, 523]"
11099,"[278, 20, 613, 523]"
11100,"[278, 20, 614, 524]"
11101,"[278, 20, 614, 524]"
11102,"[278, 20, 614, 524]"
11103,"[278, 19, 614, 523]"
11104,"[278, 19, 613, 523]"
11105,"[278, 20, 613, 523]"
11106,"[279, 20, 613, 523]"
11107,"[278, 20, 614, 523]"
11108,"[278, 20, 614, 522]"
11109,"[279, 20, 614, 522]"
11110,"[278, 20, 614, 521]"
11111,"[278, 20, 614, 521]"
11112,"[279, 20, 615, 521]"
11113,"[279, 19, 615, 522]"
11114,"[280, 19, 615, 522]"
11115,"[279, 19, 614, 521]"
11116,"[279, 20, 614, 522]"
11117,"[279, 21, 614, 522]"
11118,"[279, 20, 614, 522]"
11119,"[279, 20, 616, 522]"
11120,"[279, 20, 616, 522]"
11121,"[278, 20, 615, 523]"
11122,"[276, 20, 615, 523]"
11123,"[275, 20, 614, 524]"
11124,"[275, 20, 615, 524]"
11125,"[274, 19, 615, 524]"
11126,"[274, 19, 615, 524]"
11127,"[274, 20, 615, 524]"
11128,"[275, 20, 615, 524]"
11129,"[275, 21, 616, 525]"
11130,"[276, 21, 617, 525]"
11131,"[279, 23, 617, 524]"
11132,"[279, 23, 617, 523]"
11133,"[278, 23, 617, 523]"
11134,"[278, 22, 617, 524]"
11135,"[278, 22, 617, 525]"
11136,"[278, 23, 616, 525]"
11137,"[278, 23, 616, 525]"
11138,"[277, 24, 616, 525]"
11139,"[276, 23, 615, 524]"
11140,"[275, 23, 615, 523]"
11141,"[275, 23, 616, 523]"
11142,"[275, 23, 617, 522]"
11143,"[273, 22, 617, 521]"
11144,"[272, 22, 617, 521]"
11145,"[270, 21, 617, 521]"
11146,"[265, 21, 630, 530]"
11147,"[265, 20, 630, 530]"
11148,"[271, 19, 612, 520]"
11149,"[271, 17, 609, 520]"
11150,"[268, 17, 628, 531]"
11151,"[268, 17, 628, 531]"
11152,"[263, 17, 636, 531]"
11153,"[260, 24, 639, 531]"
11154,"[259, 24, 639, 531]"
11155,"[258, 24, 639, 530]"
11156,"[258, 25, 639, 529]"
11157,"[257, 25, 640, 529]"
11158,"[257, 26, 640, 529]"
11159,"[257, 25, 641, 530]"
11160,"[257, 25, 643, 530]"
11161,"[258, 25, 646, 531]"
11162,"[258, 25, 646, 531]"
11163,"[259, 25, 644, 531]"
11164,"[259, 25, 642, 531]"
11165,"[259, 25, 644, 532]"
11166,"[259, 24, 649, 533]"
11167,"[259, 24, 650, 533]"
11168,"[257, 25, 657, 535]"
11169,"[257, 25, 660, 535]"
11170,"[257, 25, 660, 535]"
11171,"[257, 25, 658, 536]"
11172,"[256, 25, 659, 536]"
11173,"[256, 24, 659, 535]"
11174,"[257, 24, 660, 536]"
11175,"[257, 24, 660, 536]"
11176,"[258, 24, 659, 536]"
11177,"[258, 25, 658, 535]"
11178,"[257, 25, 655, 535]"
11179,"[257, 25, 655, 534]"
11180,"[257, 25, 652, 533]"
11181,"[257, 26, 650, 533]"
11182,"[257, 27, 650, 534]"
11183,"[256, 26, 648, 534]"
11184,"[256, 26, 648, 534]"
11185,"[255, 26, 648, 534]"
11186,"[255, 26, 647, 534]"
11187,"[255, 26, 648, 535]"
11188,"[255, 26, 648, 535]"
11189,"[256, 27, 647, 535]"
11190,"[256, 26, 648, 535]"
11191,"[257, 26, 648, 535]"
11192,"[257, 26, 648, 536]"
11193,"[258, 26, 648, 536]"
11194,"[257, 26, 648, 536]"
11195,"[257, 26, 648, 536]"
11196,"[256, 27, 649, 536]"
11197,"[256, 27, 649, 536]"
11198,"[255, 28, 650, 537]"
11199,"[255, 27, 651, 537]"
11200,"[255, 27, 651, 537]"
11201,"[255, 28, 651, 537]"
11202,"[254, 27, 653, 536]"
11203,"[254, 27, 655, 538]"
11204,"[254, 28, 660, 539]"
11205,"[254, 23, 660, 539]"
11206,"[254, 20, 641, 529]"
11207,"[255, 19, 636, 529]"
11208,"[254, 19, 632, 529]"
11209,"[254, 21, 631, 528]"
11210,"[254, 22, 634, 526]"
11211,"[253, 22, 634, 526]"
11212,"[253, 23, 634, 526]"
11213,"[253, 23, 629, 525]"
11214,"[253, 22, 623, 524]"
11215,"[251, 22, 632, 534]"
11216,"[251, 25, 632, 534]"
11217,"[252, 24, 625, 532]"
11218,"[255, 24, 616, 531]"
11219,"[256, 25, 620, 532]"
11220,"[257, 25, 626, 532]"
11221,"[258, 25, 627, 532]"
11222,"[258, 26, 629, 531]"
11223,"[260, 26, 629, 531]"
11224,"[262, 27, 625, 531]"
11225,"[264, 27, 617, 531]"
11226,"[263, 27, 621, 531]"
11227,"[263, 28, 621, 532]"
11228,"[263, 28, 619, 532]"
11229,"[265, 29, 619, 532]"
11230,"[265, 30, 620, 531]"
11231,"[265, 30, 623, 531]"
11232,"[265, 30, 623, 531]"
11233,"[270, 30, 605, 527]"
11234,"[270, 30, 604, 526]"
11235,"[270, 30, 604, 525]"
11236,"[272, 29, 604, 524]"
11237,"[272, 29, 605, 527]"
11238,"[272, 29, 606, 527]"
11239,"[273, 29, 606, 526]"
11240,"[272, 29, 606, 526]"
11241,"[271, 29, 605, 527]"
11242,"[265, 29, 624, 530]"
11243,"[265, 31, 624, 530]"
11244,"[266, 32, 622, 530]"
11245,"[266, 32, 622, 530]"
11246,"[266, 31, 624, 530]"
11247,"[266, 27, 624, 530]"
11248,"[275, 27, 608, 527]"
11249,"[275, 28, 607, 528]"
11250,"[275, 27, 608, 528]"
11251,"[275, 27, 608, 528]"
11252,"[276, 27, 608, 529]"
11253,"[275, 27, 608, 529]"
11254,"[275, 27, 609, 528]"
11255,"[275, 27, 610, 528]"
11256,"[276, 28, 610, 528]"
11257,"[276, 28, 609, 528]"
11258,"[278, 28, 610, 528]"
11259,"[276, 28, 610, 528]"
11260,"[274, 28, 610, 528]"
11261,"[274, 28, 610, 528]"
11262,"[277, 27, 611, 527]"
11263,"[278, 27, 611, 527]"
11264,"[278, 26, 610, 526]"
11265,"[279, 26, 610, 526]"
11266,"[280, 27, 610, 526]"
11267,"[279, 27, 610, 527]"
11268,"[278, 27, 610, 527]"
11269,"[278, 26, 609, 527]"
11270,"[278, 26, 609, 528]"
11271,"[278, 26, 607, 528]"
11272,"[278, 24, 607, 529]"
11273,"[278, 24, 605, 529]"
11274,"[279, 24, 605, 529]"
11275,"[280, 22, 603, 529]"
11276,"[280, 21, 603, 529]"
11277,"[280, 21, 602, 529]"
11278,"[279, 22, 601, 529]"
11279,"[278, 22, 602, 527]"
11280,"[278, 21, 602, 526]"
11281,"[279, 21, 602, 527]"
11282,"[279, 21, 602, 527]"
11283,"[279, 22, 604, 527]"
11284,"[279, 21, 604, 526]"
11285,"[279, 21, 604, 526]"
11286,"[279, 20, 604, 526]"
11287,"[278, 20, 602, 526]"
11288,"[277, 21, 603, 526]"
11289,"[277, 20, 603, 525]"
11290,"[276, 20, 604, 525]"
11291,"[275, 20, 604, 527]"
11292,"[274, 20, 602, 527]"
11293,"[274, 20, 601, 525]"
11294,"[274, 20, 601, 525]"
11295,"[274, 20, 602, 525]"
11296,"[274, 21, 602, 526]"
11297,"[273, 21, 601, 526]"
11298,"[273, 21, 602, 525]"
11299,"[274, 21, 602, 525]"
11300,"[274, 22, 602, 524]"
11301,"[277, 22, 602, 523]"
11302,"[276, 21, 602, 523]"
11303,"[276, 21, 600, 524]"
11304,"[276, 20, 600, 525]"
11305,"[276, 20, 599, 525]"
11306,"[277, 21, 598, 526]"
11307,"[277, 22, 599, 526]"
11308,"[276, 22, 599, 526]"
11309,"[275, 22, 598, 526]"
11310,"[272, 22, 600, 526]"
11311,"[268, 22, 617, 532]"
11312,"[268, 26, 617, 532]"
11313,"[268, 26, 615, 533]"
11314,"[268, 22, 612, 533]"
11315,"[269, 22, 618, 532]"
11316,"[269, 22, 618, 532]"
11317,"[271, 22, 601, 526]"
11318,"[268, 22, 616, 531]"
11319,"[268, 22, 616, 531]"
11320,"[273, 22, 599, 526]"
11321,"[275, 22, 598, 527]"
11322,"[274, 21, 598, 527]"
11323,"[273, 21, 599, 526]"
11324,"[273, 22, 599, 526]"
11325,"[273, 21, 600, 525]"
11326,"[272, 21, 600, 526]"
11327,"[272, 21, 600, 526]"
11328,"[273, 21, 600, 526]"
11329,"[273, 22, 600, 526]"
11330,"[273, 22, 600, 526]"
11331,"[273, 22, 600, 526]"
11332,"[273, 23, 600, 526]"
11333,"[273, 23, 600, 526]"
11334,"[273, 22, 601, 526]"
11335,"[273, 22, 601, 525]"
11336,"[273, 22, 601, 526]"
11337,"[272, 22, 601, 526]"
11338,"[272, 22, 600, 526]"
11339,"[271, 22, 600, 526]"
11340,"[271, 22, 600, 526]"
11341,"[272, 22, 600, 525]"
11342,"[267, 22, 619, 533]"
11343,"[264, 27, 619, 533]"
11344,"[264, 28, 618, 533]"
11345,"[264, 28, 616, 533]"
11346,"[265, 23, 616, 533]"
11347,"[272, 22, 598, 526]"
11348,"[273, 22, 599, 526]"
11349,"[276, 22, 601, 526]"
11350,"[278, 22, 601, 526]"
11351,"[275, 22, 602, 526]"
11352,"[274, 23, 603, 526]"
11353,"[274, 23, 604, 526]"
11354,"[274, 23, 604, 526]"
11355,"[274, 22, 604, 527]"
11356,"[277, 22, 604, 527]"
11357,"[276, 24, 604, 526]"
11358,"[275, 27, 599, 526]"
11359,"[275, 29, 598, 526]"
11360,"[276, 29, 597, 526]"
11361,"[278, 29, 599, 526]"
11362,"[277, 29, 600, 526]"
11363,"[277, 29, 600, 527]"
11364,"[277, 29, 602, 527]"
11365,"[277, 29, 605, 527]"
11366,"[277, 29, 608, 526]"
11367,"[275, 29, 608, 526]"
11368,"[275, 29, 608, 526]"
11369,"[276, 29, 607, 525]"
11370,"[276, 30, 608, 526]"
11371,"[277, 33, 608, 526]"
11372,"[278, 31, 607, 526]"
11373,"[281, 31, 607, 526]"
11374,"[280, 32, 608, 525]"
11375,"[279, 32, 608, 525]"
11376,"[278, 32, 609, 526]"
11377,"[278, 31, 609, 526]"
11378,"[281, 31, 609, 526]"
11379,"[281, 31, 610, 526]"
11380,"[280, 32, 610, 526]"
11381,"[280, 32, 610, 526]"
11382,"[283, 32, 610, 526]"
11383,"[280, 32, 610, 526]"
11384,"[274, 31, 609, 526]"
11385,"[274, 31, 608, 526]"
11386,"[274, 30, 607, 525]"
11387,"[274, 30, 607, 525]"
11388,"[273, 30, 607, 525]"
11389,"[273, 29, 608, 525]"
11390,"[273, 29, 608, 525]"
11391,"[273, 30, 608, 524]"
11392,"[273, 30, 608, 524]"
11393,"[273, 29, 608, 525]"
11394,"[273, 29, 607, 525]"
11395,"[274, 30, 607, 525]"
11396,"[273, 30, 606, 525]"
11397,"[271, 29, 605, 525]"
11398,"[271, 29, 605, 525]"
11399,"[270, 30, 606, 525]"
11400,"[270, 30, 606, 525]"
11401,"[270, 29, 605, 525]"
11402,"[270, 29, 604, 525]"
11403,"[271, 29, 604, 525]"
11404,"[271, 29, 604, 525]"
11405,"[272, 29, 604, 525]"
11406,"[271, 29, 604, 525]"
11407,"[271, 29, 603, 524]"
11408,"[271, 29, 604, 524]"
11409,"[270, 29, 604, 524]"
11410,"[269, 29, 603, 525]"
11411,"[269, 29, 603, 525]"
11412,"[269, 29, 603, 525]"
11413,"[270, 29, 605, 525]"
11414,"[271, 29, 605, 525]"
11415,"[271, 30, 605, 525]"
11416,"[271, 30, 605, 525]"
11417,"[272, 30, 605, 525]"
11418,"[271, 30, 604, 525]"
11419,"[271, 30, 604, 526]"
11420,"[272, 30, 604, 526]"
11421,"[272, 30, 603, 525]"
11422,"[272, 30, 604, 525]"
11423,"[273, 31, 604, 525]"
11424,"[273, 31, 604, 525]"
11425,"[273, 31, 604, 525]"
11426,"[272, 30, 603, 525]"
11427,"[272, 30, 603, 526]"
11428,"[272, 30, 603, 526]"
11429,"[272, 30, 603, 526]"
11430,"[271, 29, 603, 526]"
11431,"[271, 29, 603, 526]"
11432,"[271, 29, 603, 526]"
11433,"[271, 29, 604, 526]"
11434,"[273, 29, 604, 526]"
11435,"[273, 30, 603, 525]"
11436,"[273, 30, 604, 525]"
11437,"[273, 31, 604, 524]"
11438,"[272, 31, 604, 524]"
11439,"[272, 31, 604, 524]"
11440,"[272, 32, 604, 525]"
11441,"[271, 32, 603, 525]"
11442,"[271, 32, 603, 525]"
11443,"[272, 33, 603, 525]"
11444,"[272, 33, 603, 525]"
11445,"[272, 33, 602, 525]"
11446,"[272, 33, 602, 525]"
11447,"[273, 32, 602, 524]"
11448,"[274, 32, 603, 524]"
11449,"[274, 32, 603, 525]"
11450,"[275, 33, 603, 525]"
11451,"[276, 33, 604, 525]"
11452,"[276, 33, 604, 525]"
11453,"[276, 33, 604, 525]"
11454,"[277, 32, 604, 525]"
11455,"[277, 32, 604, 525]"
11456,"[277, 32, 603, 524]"
11457,"[277, 32, 603, 524]"
11458,"[277, 32, 603, 524]"
11459,"[277, 32, 604, 525]"
11460,"[277, 32, 604, 525]"
11461,"[277, 32, 604, 525]"
11462,"[277, 32, 605, 525]"
11463,"[277, 32, 605, 525]"
11464,"[276, 32, 605, 526]"
11465,"[276, 32, 605, 526]"
11466,"[275, 32, 605, 526]"
11467,"[275, 32, 605, 526]"
11468,"[275, 32, 606, 526]"
11469,"[275, 31, 606, 526]"
11470,"[274, 31, 605, 526]"
11471,"[274, 31, 605, 526]"
11472,"[274, 31, 605, 525]"
11473,"[274, 31, 605, 525]"
11474,"[275, 30, 605, 525]"
11475,"[275, 30, 605, 526]"
11476,"[276, 31, 605, 526]"
11477,"[276, 31, 605, 526]"
11478,"[276, 31, 605, 526]"
11479,"[277, 31, 605, 526]"
11480,"[276, 31, 607, 526]"
11481,"[276, 31, 607, 526]"
11482,"[276, 31, 607, 526]"
11483,"[276, 31, 606, 526]"
11484,"[277, 31, 607, 526]"
11485,"[277, 31, 607, 526]"
11486,"[277, 31, 607, 525]"
11487,"[277, 31, 607, 525]"
11488,"[277, 31, 607, 525]"
11489,"[278, 31, 607, 526]"
11490,"[278, 31, 607, 526]"
11491,"[278, 31, 607, 526]"
11492,"[278, 31, 607, 526]"
11493,"[278, 31, 607, 526]"
11494,"[278, 31, 607, 526]"
11495,"[278, 31, 606, 526]"
11496,"[278, 31, 607, 526]"
11497,"[279, 31, 607, 524]"
11498,"[279, 30, 607, 524]"
11499,"[279, 30, 607, 524]"
11500,"[279, 31, 607, 524]"
11501,"[279, 31, 607, 524]"
11502,"[279, 31, 606, 524]"
11503,"[279, 31, 606, 524]"
11504,"[279, 31, 606, 524]"
11505,"[279, 31, 606, 524]"
11506,"[279, 31, 606, 524]"
11507,"[278, 31, 606, 525]"
11508,"[278, 31, 606, 525]"
11509,"[278, 31, 606, 524]"
11510,"[279, 31, 606, 525]"
11511,"[279, 31, 606, 525]"
11512,"[279, 31, 606, 524]"
11513,"[278, 30, 606, 524]"
11514,"[278, 30, 606, 524]"
11515,"[278, 30, 607, 523]"
11516,"[278, 31, 607, 523]"
11517,"[278, 31, 606, 523]"
11518,"[279, 31, 605, 523]"
11519,"[278, 30, 605, 523]"
11520,"[278, 30, 605, 524]"
11521,"[278, 31, 606, 524]"
11522,"[278, 30, 606, 524]"
11523,"[278, 30, 605, 523]"
11524,"[278, 31, 605, 524]"
11525,"[277, 31, 605, 524]"
11526,"[277, 30, 605, 524]"
11527,"[277, 30, 605, 524]"
11528,"[277, 31, 605, 525]"
11529,"[277, 31, 604, 525]"
11530,"[277, 31, 604, 525]"
11531,"[277, 31, 604, 525]"
11532,"[276, 31, 604, 525]"
11533,"[276, 31, 603, 525]"
11534,"[276, 31, 604, 525]"
11535,"[277, 31, 604, 525]"
11536,"[278, 32, 604, 525]"
11537,"[278, 32, 604, 525]"
11538,"[277, 31, 604, 525]"
11539,"[277, 31, 604, 526]"
11540,"[277, 31, 604, 526]"
11541,"[277, 31, 605, 526]"
11542,"[277, 31, 606, 525]"
11543,"[278, 31, 606, 524]"
11544,"[278, 31, 606, 524]"
11545,"[278, 31, 606, 524]"
11546,"[278, 31, 606, 524]"
11547,"[278, 31, 606, 524]"
11548,"[278, 31, 606, 524]"
11549,"[278, 31, 606, 524]"
11550,"[278, 31, 607, 524]"
11551,"[278, 31, 607, 524]"
11552,"[277, 31, 605, 524]"
11553,"[277, 32, 605, 524]"
11554,"[277, 31, 606, 524]"
11555,"[277, 31, 606, 524]"
11556,"[277, 31, 605, 524]"
11557,"[277, 31, 605, 524]"
11558,"[276, 31, 605, 525]"
11559,"[276, 31, 605, 525]"
11560,"[276, 31, 605, 524]"
11561,"[276, 31, 605, 524]"
11562,"[276, 31, 605, 524]"
11563,"[276, 31, 605, 524]"
11564,"[277, 31, 605, 524]"
11565,"[277, 31, 605, 524]"
11566,"[277, 31, 604, 523]"
11567,"[277, 31, 604, 523]"
11568,"[277, 31, 604, 523]"
11569,"[278, 31, 604, 524]"
11570,"[278, 31, 605, 524]"
11571,"[276, 31, 605, 525]"
11572,"[276, 31, 604, 525]"
11573,"[277, 31, 604, 524]"
11574,"[277, 32, 605, 524]"
11575,"[277, 32, 605, 523]"
11576,"[277, 32, 605, 523]"
11577,"[277, 32, 605, 523]"
11578,"[277, 32, 605, 523]"
11579,"[277, 32, 605, 523]"
11580,"[277, 32, 605, 523]"
11581,"[277, 32, 605, 523]"
11582,"[277, 32, 605, 523]"
11583,"[278, 32, 605, 522]"
11584,"[278, 31, 605, 523]"
11585,"[277, 31, 605, 523]"
11586,"[277, 31, 605, 522]"
11587,"[276, 31, 605, 522]"
11588,"[276, 31, 605, 523]"
11589,"[277, 31, 605, 523]"
11590,"[277, 31, 605, 523]"
11591,"[277, 31, 605, 522]"
11592,"[277, 31, 604, 523]"
11593,"[277, 31, 604, 523]"
11594,"[277, 30, 604, 523]"
11595,"[277, 30, 605, 523]"
11596,"[278, 30, 605, 523]"
11597,"[278, 30, 605, 523]"
11598,"[278, 30, 606, 523]"
11599,"[278, 31, 606, 523]"
11600,"[278, 31, 605, 523]"
11601,"[278, 31, 605, 523]"
11602,"[278, 31, 605, 523]"
11603,"[278, 31, 605, 523]"
11604,"[278, 31, 605, 523]"
11605,"[278, 31, 605, 524]"
11606,"[278, 32, 605, 524]"
11607,"[278, 32, 604, 523]"
11608,"[278, 32, 604, 523]"
11609,"[277, 32, 604, 523]"
11610,"[277, 32, 604, 524]"
11611,"[277, 32, 603, 524]"
11612,"[277, 32, 604, 524]"
11613,"[277, 32, 604, 524]"
11614,"[277, 32, 604, 524]"
11615,"[277, 32, 604, 524]"
11616,"[277, 32, 604, 524]"
11617,"[277, 32, 605, 524]"
11618,"[277, 32, 605, 524]"
11619,"[277, 32, 605, 524]"
11620,"[277, 32, 605, 524]"
11621,"[277, 32, 605, 524]"
11622,"[276, 31, 605, 524]"
11623,"[276, 31, 605, 524]"
11624,"[276, 31, 605, 524]"
11625,"[276, 31, 605, 524]"
11626,"[277, 31, 605, 523]"
