FrameNumber,ROI
5813,"[324, 29, 755, 540]"
5814,"[322, 30, 754, 541]"
5815,"[322, 30, 753, 541]"
5816,"[321, 30, 753, 541]"
5817,"[321, 29, 753, 540]"
5818,"[321, 28, 754, 541]"
5819,"[322, 28, 754, 541]"
5820,"[324, 29, 753, 540]"
5821,"[324, 29, 753, 539]"
5822,"[323, 29, 755, 540]"
5823,"[323, 29, 755, 540]"
5824,"[323, 29, 753, 541]"
5825,"[323, 28, 751, 541]"
5826,"[322, 28, 753, 541]"
5827,"[321, 28, 753, 541]"
5828,"[321, 28, 752, 541]"
5829,"[322, 28, 752, 541]"
5830,"[323, 28, 751, 541]"
5831,"[323, 28, 751, 541]"
5832,"[324, 28, 753, 541]"
5833,"[324, 28, 753, 541]"
5834,"[323, 28, 752, 541]"
5835,"[323, 28, 752, 541]"
5836,"[324, 28, 753, 540]"
5837,"[325, 28, 753, 540]"
5838,"[324, 28, 754, 541]"
5839,"[324, 28, 754, 541]"
5840,"[324, 29, 754, 541]"
5841,"[324, 29, 753, 540]"
5842,"[324, 29, 753, 540]"
5843,"[324, 29, 754, 540]"
5844,"[325, 29, 754, 540]"
5845,"[325, 29, 753, 540]"
5846,"[326, 29, 753, 540]"
5847,"[325, 29, 753, 540]"
5848,"[325, 29, 752, 540]"
5849,"[325, 29, 752, 540]"
5850,"[325, 30, 752, 540]"
5851,"[326, 30, 753, 540]"
5852,"[326, 30, 753, 540]"
5853,"[326, 30, 754, 540]"
5854,"[326, 30, 754, 540]"
5855,"[325, 30, 755, 540]"
5856,"[325, 30, 755, 540]"
5857,"[324, 29, 755, 540]"
5858,"[324, 29, 756, 540]"
5859,"[324, 29, 756, 540]"
5860,"[324, 29, 755, 541]"
5861,"[323, 29, 755, 541]"
5862,"[323, 29, 754, 541]"
5863,"[322, 28, 754, 541]"
5864,"[322, 28, 754, 541]"
5865,"[322, 29, 754, 541]"
5866,"[324, 29, 754, 540]"
5867,"[325, 29, 754, 540]"
5868,"[324, 29, 754, 540]"
5869,"[324, 29, 754, 540]"
5870,"[324, 29, 754, 540]"
5871,"[325, 29, 753, 540]"
5872,"[324, 29, 753, 540]"
5873,"[324, 28, 754, 541]"
5874,"[323, 28, 754, 541]"
5875,"[323, 28, 754, 541]"
5876,"[323, 28, 753, 541]"
5877,"[323, 28, 753, 541]"
5878,"[322, 28, 753, 541]"
5879,"[322, 28, 753, 540]"
5880,"[323, 28, 753, 540]"
5881,"[323, 29, 752, 540]"
5882,"[323, 29, 753, 540]"
5883,"[323, 29, 753, 541]"
5884,"[323, 29, 752, 541]"
5885,"[323, 29, 753, 540]"
5886,"[323, 29, 753, 540]"
5887,"[323, 29, 753, 540]"
5888,"[323, 29, 753, 540]"
5889,"[323, 29, 753, 541]"
5890,"[323, 29, 753, 541]"
5891,"[323, 30, 753, 540]"
5892,"[323, 30, 753, 540]"
5893,"[322, 30, 753, 540]"
5894,"[322, 30, 753, 540]"
5895,"[323, 30, 753, 540]"
5896,"[324, 30, 753, 540]"
5897,"[324, 30, 753, 540]"
5898,"[324, 30, 753, 540]"
5899,"[324, 30, 753, 540]"
5900,"[324, 30, 753, 540]"
5901,"[324, 30, 753, 540]"
5902,"[323, 30, 753, 540]"
5903,"[323, 30, 753, 540]"
5904,"[323, 30, 754, 541]"
5905,"[322, 29, 754, 541]"
5906,"[322, 29, 754, 541]"
5907,"[321, 30, 754, 541]"
5908,"[320, 29, 753, 541]"
5909,"[320, 29, 753, 540]"
5910,"[320, 30, 753, 541]"
5911,"[321, 29, 752, 541]"
5912,"[322, 29, 752, 541]"
5913,"[322, 30, 752, 541]"
5914,"[322, 30, 753, 540]"
5915,"[322, 30, 753, 540]"
5916,"[322, 30, 753, 540]"
5917,"[322, 30, 753, 540]"
5918,"[323, 30, 753, 540]"
5919,"[322, 30, 753, 540]"
5920,"[321, 30, 753, 540]"
5921,"[321, 30, 752, 540]"
5922,"[322, 30, 753, 541]"
5923,"[322, 30, 753, 541]"
5924,"[323, 30, 752, 541]"
5925,"[323, 30, 752, 541]"
5926,"[323, 30, 751, 541]"
5927,"[323, 30, 751, 541]"
5928,"[323, 29, 751, 541]"
5929,"[323, 29, 751, 541]"
5930,"[323, 29, 751, 541]"
5931,"[323, 29, 751, 541]"
5932,"[323, 29, 750, 541]"
5933,"[323, 30, 750, 541]"
5934,"[323, 30, 750, 541]"
5935,"[324, 30, 750, 541]"
5936,"[324, 30, 751, 541]"
5937,"[324, 30, 752, 541]"
5938,"[323, 30, 753, 541]"
5939,"[323, 30, 753, 541]"
5940,"[324, 30, 754, 541]"
5941,"[325, 31, 754, 541]"
5942,"[325, 31, 754, 541]"
5943,"[325, 30, 753, 540]"
5944,"[325, 30, 753, 540]"
5945,"[325, 30, 753, 540]"
5946,"[324, 30, 752, 541]"
5947,"[324, 30, 752, 541]"
5948,"[324, 30, 751, 541]"
5949,"[325, 31, 751, 541]"
5950,"[326, 31, 752, 541]"
5951,"[326, 30, 752, 540]"
5952,"[326, 30, 752, 540]"
5953,"[326, 30, 752, 540]"
5954,"[326, 30, 753, 540]"
5955,"[326, 30, 753, 540]"
5956,"[327, 30, 751, 540]"
5957,"[326, 31, 751, 540]"
5958,"[326, 31, 752, 540]"
5959,"[326, 30, 752, 540]"
5960,"[325, 30, 752, 540]"
5961,"[325, 30, 752, 540]"
5962,"[325, 31, 752, 541]"
5963,"[324, 30, 752, 541]"
5964,"[323, 30, 752, 540]"
5965,"[323, 30, 752, 540]"
5966,"[323, 29, 752, 540]"
5967,"[323, 29, 751, 540]"
5968,"[323, 29, 752, 540]"
5969,"[324, 29, 752, 540]"
5970,"[324, 29, 752, 540]"
5971,"[324, 29, 751, 540]"
5972,"[324, 29, 751, 540]"
5973,"[324, 30, 751, 540]"
5974,"[324, 30, 751, 540]"
5975,"[323, 30, 751, 540]"
5976,"[323, 30, 751, 540]"
5977,"[323, 30, 752, 540]"
5978,"[323, 30, 753, 540]"
5979,"[323, 30, 753, 540]"
5980,"[323, 30, 753, 540]"
5981,"[323, 30, 753, 540]"
5982,"[323, 30, 753, 541]"
5983,"[323, 30, 753, 541]"
5984,"[323, 30, 753, 541]"
5985,"[323, 30, 753, 541]"
5986,"[323, 30, 752, 541]"
5987,"[324, 30, 753, 540]"
5988,"[323, 30, 753, 540]"
5989,"[323, 30, 753, 540]"
5990,"[323, 30, 753, 540]"
5991,"[323, 30, 753, 540]"
5992,"[323, 29, 753, 540]"
5993,"[323, 29, 753, 540]"
5994,"[323, 30, 753, 540]"
5995,"[323, 30, 753, 540]"
5996,"[323, 30, 753, 540]"
5997,"[323, 30, 753, 540]"
5998,"[323, 29, 753, 540]"
5999,"[323, 29, 753, 540]"
6000,"[322, 29, 753, 540]"
6001,"[322, 29, 752, 540]"
6002,"[323, 29, 752, 540]"
6003,"[322, 29, 753, 541]"
6004,"[322, 30, 753, 541]"
6005,"[323, 30, 753, 541]"
6006,"[322, 30, 752, 541]"
6007,"[322, 30, 752, 541]"
6008,"[322, 30, 752, 540]"
6009,"[322, 30, 752, 540]"
6010,"[322, 30, 751, 540]"
6011,"[322, 30, 752, 540]"
6012,"[322, 30, 753, 540]"
6013,"[323, 30, 753, 541]"
6014,"[323, 31, 752, 541]"
6015,"[322, 31, 752, 541]"
6016,"[322, 30, 752, 540]"
6017,"[322, 30, 752, 541]"
6018,"[322, 30, 752, 541]"
6019,"[322, 30, 752, 540]"
6020,"[322, 30, 752, 540]"
6021,"[322, 30, 752, 540]"
6022,"[322, 30, 752, 540]"
6023,"[322, 30, 752, 540]"
6024,"[322, 30, 752, 540]"
6025,"[321, 30, 752, 540]"
6026,"[321, 30, 752, 540]"
6027,"[321, 30, 752, 540]"
6028,"[322, 30, 751, 540]"
6029,"[322, 30, 752, 541]"
6030,"[321, 30, 753, 541]"
6031,"[321, 30, 753, 540]"
6032,"[322, 30, 753, 540]"
6033,"[323, 29, 755, 540]"
6034,"[323, 29, 756, 540]"
6035,"[322, 30, 756, 540]"
6036,"[322, 30, 756, 540]"
6037,"[322, 30, 756, 540]"
6038,"[322, 31, 756, 540]"
6039,"[322, 31, 756, 540]"
6040,"[322, 31, 756, 540]"
6041,"[323, 31, 756, 540]"
6042,"[323, 31, 756, 540]"
6043,"[323, 31, 756, 540]"
6044,"[323, 31, 756, 540]"
6045,"[324, 30, 756, 540]"
6046,"[324, 30, 756, 540]"
6047,"[324, 31, 755, 540]"
6048,"[324, 31, 754, 540]"
6049,"[323, 31, 755, 540]"
6050,"[322, 31, 756, 540]"
6051,"[322, 31, 758, 540]"
6052,"[322, 31, 758, 540]"
6053,"[321, 30, 756, 540]"
6054,"[321, 30, 756, 540]"
6055,"[319, 30, 756, 540]"
6056,"[318, 29, 756, 540]"
6057,"[318, 28, 755, 540]"
6058,"[318, 28, 755, 540]"
6059,"[318, 28, 757, 539]"
6060,"[318, 28, 758, 539]"
6061,"[318, 29, 760, 539]"
6062,"[319, 30, 762, 539]"
6063,"[319, 30, 763, 539]"
6064,"[320, 30, 763, 539]"
6065,"[320, 30, 762, 539]"
6066,"[319, 30, 761, 539]"
6067,"[318, 30, 757, 539]"
6068,"[318, 29, 754, 539]"
6069,"[318, 29, 752, 538]"
6070,"[319, 28, 751, 538]"
6071,"[319, 28, 749, 539]"
6072,"[319, 27, 747, 539]"
6073,"[318, 27, 748, 539]"
6074,"[317, 27, 749, 540]"
6075,"[316, 28, 749, 540]"
6076,"[316, 28, 749, 539]"
6077,"[316, 28, 751, 539]"
6078,"[317, 28, 752, 539]"
6079,"[317, 28, 752, 539]"
6080,"[317, 28, 752, 539]"
6081,"[318, 29, 751, 539]"
6082,"[318, 29, 750, 539]"
6083,"[319, 29, 749, 540]"
6084,"[318, 28, 749, 540]"
6085,"[318, 28, 750, 540]"
6086,"[317, 28, 750, 540]"
6087,"[317, 29, 750, 540]"
6088,"[317, 29, 749, 539]"
6089,"[315, 29, 749, 539]"
6090,"[315, 29, 749, 539]"
6091,"[315, 29, 748, 539]"
6092,"[314, 29, 748, 539]"
6093,"[314, 29, 748, 540]"
6094,"[315, 28, 748, 540]"
6095,"[315, 28, 748, 541]"
6096,"[316, 28, 748, 541]"
6097,"[317, 28, 750, 540]"
6098,"[317, 28, 750, 540]"
6099,"[317, 28, 750, 540]"
6100,"[317, 28, 749, 541]"
6101,"[317, 28, 750, 541]"
6102,"[316, 28, 750, 540]"
6103,"[316, 28, 750, 541]"
6104,"[316, 28, 751, 541]"
6105,"[316, 28, 751, 541]"
6106,"[316, 29, 751, 540]"
6107,"[316, 29, 750, 540]"
6108,"[316, 29, 750, 540]"
6109,"[316, 29, 750, 540]"
6110,"[316, 29, 750, 540]"
6111,"[316, 29, 749, 540]"
6112,"[317, 29, 749, 540]"
6113,"[317, 29, 749, 540]"
6114,"[316, 29, 749, 540]"
6115,"[316, 29, 748, 540]"
6116,"[316, 29, 748, 540]"
6117,"[315, 28, 748, 540]"
6118,"[315, 28, 748, 540]"
6119,"[313, 28, 748, 540]"
6120,"[312, 28, 748, 539]"
6121,"[312, 28, 749, 539]"
6122,"[314, 27, 749, 539]"
6123,"[315, 27, 751, 539]"
6124,"[314, 28, 751, 539]"
6125,"[312, 28, 751, 539]"
6126,"[312, 28, 750, 538]"
6127,"[312, 28, 750, 538]"
6128,"[312, 28, 749, 539]"
6129,"[313, 28, 748, 540]"
6130,"[314, 28, 748, 540]"
6131,"[315, 28, 749, 540]"
6132,"[316, 28, 749, 540]"
6133,"[315, 28, 749, 540]"
6134,"[315, 28, 748, 540]"
6135,"[315, 28, 748, 540]"
6136,"[315, 28, 748, 539]"
6137,"[314, 28, 749, 539]"
6138,"[313, 27, 750, 539]"
6139,"[313, 27, 750, 539]"
6140,"[315, 27, 750, 539]"
6141,"[314, 27, 748, 539]"
6142,"[314, 27, 748, 539]"
6143,"[313, 27, 747, 539]"
6144,"[312, 26, 747, 539]"
6145,"[312, 26, 747, 539]"
6146,"[312, 26, 747, 539]"
6147,"[312, 26, 747, 539]"
6148,"[312, 26, 748, 539]"
6149,"[313, 27, 748, 539]"
6150,"[313, 27, 747, 538]"
6151,"[314, 27, 747, 539]"
6152,"[314, 27, 748, 539]"
6153,"[313, 27, 749, 539]"
6154,"[312, 27, 749, 539]"
6155,"[312, 28, 748, 539]"
6156,"[313, 28, 749, 539]"
6157,"[313, 28, 749, 539]"
6158,"[313, 27, 749, 539]"
6159,"[314, 27, 749, 539]"
6160,"[314, 27, 749, 539]"
6161,"[315, 27, 749, 539]"
6162,"[314, 27, 749, 539]"
6163,"[314, 27, 749, 539]"
6164,"[315, 26, 749, 539]"
6165,"[317, 26, 749, 539]"
6166,"[317, 27, 747, 539]"
6167,"[317, 27, 747, 539]"
6168,"[317, 27, 748, 539]"
6169,"[316, 27, 748, 539]"
6170,"[314, 27, 748, 539]"
6171,"[314, 27, 747, 539]"
6172,"[314, 28, 747, 539]"
6173,"[315, 29, 747, 539]"
6174,"[316, 29, 747, 539]"
6175,"[317, 29, 747, 539]"
6176,"[317, 30, 748, 539]"
6177,"[317, 29, 748, 540]"
6178,"[318, 29, 747, 540]"
6179,"[318, 28, 747, 540]"
6180,"[318, 28, 747, 540]"
6181,"[318, 28, 747, 540]"
6182,"[318, 28, 747, 540]"
6183,"[318, 28, 748, 540]"
6184,"[317, 28, 748, 540]"
6185,"[317, 28, 748, 540]"
6186,"[317, 28, 748, 540]"
6187,"[317, 28, 748, 540]"
6188,"[317, 28, 748, 540]"
6189,"[317, 28, 746, 540]"
6190,"[317, 28, 747, 539]"
6191,"[317, 28, 747, 539]"
6192,"[318, 28, 747, 539]"
6193,"[318, 28, 747, 539]"
6194,"[318, 28, 747, 539]"
6195,"[319, 28, 748, 539]"
6196,"[319, 29, 749, 540]"
6197,"[320, 29, 749, 540]"
6198,"[320, 29, 750, 540]"
6199,"[320, 29, 751, 541]"
6200,"[320, 29, 751, 541]"
6201,"[320, 29, 751, 541]"
6202,"[319, 29, 751, 541]"
6203,"[319, 29, 751, 541]"
6204,"[318, 28, 751, 541]"
6205,"[318, 28, 751, 540]"
6206,"[317, 28, 751, 540]"
6207,"[317, 28, 751, 540]"
6208,"[318, 28, 751, 540]"
6209,"[317, 28, 751, 540]"
6210,"[317, 28, 751, 540]"
6211,"[318, 28, 749, 540]"
6212,"[317, 28, 749, 540]"
6213,"[317, 28, 749, 540]"
6214,"[318, 27, 750, 540]"
6215,"[318, 27, 750, 540]"
6216,"[319, 27, 750, 540]"
6217,"[320, 27, 750, 540]"
6218,"[320, 28, 751, 540]"
6219,"[320, 28, 751, 540]"
6220,"[320, 28, 751, 540]"
6221,"[320, 28, 751, 540]"
6222,"[320, 28, 750, 540]"
6223,"[319, 29, 750, 540]"
6224,"[318, 28, 749, 540]"
6225,"[318, 28, 749, 540]"
6226,"[317, 28, 749, 540]"
6227,"[317, 28, 750, 540]"
6228,"[317, 28, 750, 541]"
6229,"[318, 28, 750, 541]"
6230,"[318, 28, 750, 541]"
6231,"[319, 27, 750, 540]"
6232,"[319, 27, 749, 540]"
6233,"[320, 27, 750, 540]"
6234,"[320, 28, 750, 540]"
6235,"[319, 29, 750, 539]"
6236,"[319, 29, 750, 540]"
6237,"[320, 28, 751, 540]"
6238,"[319, 28, 751, 540]"
6239,"[319, 28, 751, 539]"
6240,"[320, 27, 751, 539]"
6241,"[320, 27, 751, 539]"
6242,"[320, 27, 752, 539]"
6243,"[321, 27, 752, 539]"
6244,"[321, 27, 752, 539]"
6245,"[321, 27, 752, 540]"
6246,"[321, 27, 752, 540]"
6247,"[321, 27, 751, 540]"
6248,"[321, 27, 750, 540]"
6249,"[320, 27, 750, 540]"
6250,"[320, 27, 749, 540]"
6251,"[319, 27, 748, 540]"
6252,"[319, 28, 748, 540]"
6253,"[319, 28, 748, 540]"
6254,"[319, 27, 748, 540]"
6255,"[319, 27, 751, 540]"
6256,"[319, 28, 751, 539]"
6257,"[319, 29, 754, 539]"
6258,"[320, 28, 757, 539]"
6259,"[319, 28, 763, 539]"
6260,"[317, 28, 768, 539]"
6261,"[315, 28, 771, 538]"
6262,"[313, 27, 776, 537]"
6263,"[313, 27, 776, 536]"
6264,"[312, 27, 780, 535]"
6265,"[310, 27, 784, 535]"
6266,"[309, 27, 787, 535]"
6267,"[309, 27, 787, 536]"
6268,"[308, 27, 786, 536]"
6269,"[307, 27, 787, 535]"
6270,"[307, 28, 787, 535]"
6271,"[307, 28, 787, 535]"
6272,"[307, 28, 787, 535]"
6273,"[307, 27, 788, 535]"
6274,"[307, 27, 788, 535]"
6275,"[307, 27, 787, 536]"
6276,"[305, 28, 787, 536]"
6277,"[305, 28, 787, 535]"
6278,"[305, 28, 787, 535]"
6279,"[306, 28, 788, 535]"
6280,"[306, 29, 788, 536]"
6281,"[306, 30, 788, 536]"
6282,"[306, 29, 786, 537]"
6283,"[307, 29, 784, 538]"
6284,"[308, 29, 782, 538]"
6285,"[308, 31, 776, 538]"
6286,"[307, 32, 770, 538]"
6287,"[307, 33, 769, 539]"
6288,"[307, 33, 768, 539]"
6289,"[307, 32, 769, 538]"
6290,"[307, 31, 769, 536]"
6291,"[310, 31, 757, 536]"
6292,"[312, 30, 753, 537]"
6293,"[311, 28, 743, 537]"
6294,"[311, 28, 743, 537]"
6295,"[309, 30, 763, 539]"
6296,"[308, 29, 776, 539]"
6297,"[295, 29, 779, 535]"
6298,"[295, 30, 785, 534]"
6299,"[296, 32, 793, 534]"
6300,"[298, 32, 798, 530]"
6301,"[296, 35, 805, 531]"
6302,"[296, 35, 805, 531]"
6303,"[299, 35, 806, 530]"
6304,"[300, 38, 806, 531]"
6305,"[300, 38, 805, 533]"
6306,"[300, 38, 805, 533]"
6307,"[299, 39, 803, 534]"
6308,"[299, 40, 804, 534]"
6309,"[298, 41, 806, 533]"
6310,"[298, 41, 806, 534]"
6311,"[298, 41, 806, 534]"
6312,"[298, 41, 806, 534]"
6313,"[299, 41, 804, 534]"
6314,"[299, 41, 804, 533]"
6315,"[298, 40, 805, 533]"
6316,"[298, 39, 805, 533]"
6317,"[298, 39, 804, 533]"
6318,"[298, 39, 803, 533]"
6319,"[299, 38, 803, 533]"
6320,"[299, 38, 803, 533]"
6321,"[299, 38, 803, 532]"
6322,"[299, 38, 803, 532]"
6323,"[299, 38, 804, 532]"
6324,"[299, 38, 804, 532]"
6325,"[300, 38, 802, 532]"
6326,"[301, 38, 802, 533]"
6327,"[301, 38, 803, 533]"
6328,"[299, 38, 803, 533]"
6329,"[299, 37, 803, 533]"
6330,"[300, 37, 803, 533]"
6331,"[300, 36, 803, 532]"
6332,"[300, 35, 803, 532]"
6333,"[297, 35, 804, 532]"
6334,"[297, 34, 804, 533]"
6335,"[298, 32, 804, 533]"
6336,"[298, 31, 805, 533]"
6337,"[298, 30, 805, 533]"
6338,"[298, 29, 805, 533]"
6339,"[297, 29, 804, 533]"
6340,"[297, 27, 804, 533]"
6341,"[298, 26, 803, 533]"
6342,"[299, 26, 800, 532]"
6343,"[299, 27, 800, 531]"
6344,"[300, 28, 796, 531]"
6345,"[302, 29, 792, 531]"
6346,"[302, 30, 789, 533]"
6347,"[303, 28, 787, 534]"
6348,"[302, 28, 787, 534]"
6349,"[301, 28, 782, 534]"
6350,"[301, 28, 783, 536]"
6351,"[302, 28, 783, 538]"
6352,"[302, 27, 781, 538]"
6353,"[302, 27, 782, 535]"
6354,"[304, 28, 784, 536]"
6355,"[304, 28, 784, 539]"
6356,"[305, 28, 782, 539]"
6357,"[305, 29, 776, 538]"
6358,"[307, 30, 770, 537]"
6359,"[307, 31, 767, 537]"
6360,"[307, 31, 765, 538]"
6361,"[307, 31, 764, 539]"
6362,"[309, 31, 764, 539]"
6363,"[309, 30, 765, 539]"
6364,"[308, 29, 765, 539]"
6365,"[307, 29, 769, 539]"
6366,"[306, 28, 771, 539]"
6367,"[306, 28, 773, 539]"
6368,"[305, 28, 774, 538]"
6369,"[305, 27, 776, 538]"
6370,"[305, 26, 776, 539]"
6371,"[305, 25, 778, 539]"
6372,"[306, 25, 780, 539]"
6373,"[306, 25, 780, 539]"
6374,"[306, 24, 780, 539]"
6375,"[306, 24, 780, 539]"
6376,"[306, 25, 774, 539]"
6377,"[306, 27, 769, 540]"
6378,"[307, 27, 766, 540]"
6379,"[307, 27, 762, 539]"
6380,"[309, 27, 757, 539]"
6381,"[311, 28, 753, 539]"
6382,"[310, 28, 751, 539]"
6383,"[310, 28, 750, 539]"
6384,"[310, 27, 750, 539]"
6385,"[310, 26, 751, 540]"
6386,"[310, 26, 752, 540]"
6387,"[310, 26, 754, 540]"
6388,"[310, 26, 756, 540]"
6389,"[311, 26, 757, 540]"
6390,"[312, 26, 757, 540]"
6391,"[311, 27, 757, 540]"
6392,"[311, 27, 757, 540]"
6393,"[310, 27, 758, 540]"
6394,"[310, 27, 758, 540]"
6395,"[309, 27, 756, 540]"
6396,"[309, 28, 754, 539]"
6397,"[310, 28, 753, 539]"
6398,"[310, 28, 751, 540]"
6399,"[309, 28, 750, 540]"
6400,"[309, 27, 750, 540]"
6401,"[309, 27, 751, 540]"
6402,"[309, 27, 751, 540]"
6403,"[310, 26, 752, 540]"
6404,"[310, 26, 753, 540]"
6405,"[312, 26, 753, 540]"
6406,"[312, 26, 753, 540]"
6407,"[312, 27, 753, 540]"
6408,"[312, 27, 755, 540]"
6409,"[312, 26, 755, 540]"
6410,"[312, 26, 755, 540]"
6411,"[312, 26, 754, 540]"
6412,"[311, 26, 753, 540]"
6413,"[311, 27, 752, 540]"
6414,"[311, 27, 752, 540]"
6415,"[311, 27, 752, 540]"
6416,"[311, 27, 752, 540]"
6417,"[311, 27, 753, 540]"
6418,"[312, 27, 753, 540]"
6419,"[312, 27, 754, 540]"
6420,"[312, 27, 754, 540]"
6421,"[312, 27, 753, 540]"
6422,"[312, 27, 753, 540]"
6423,"[312, 26, 754, 540]"
6424,"[311, 26, 754, 539]"
6425,"[311, 26, 754, 539]"
6426,"[311, 27, 754, 540]"
6427,"[311, 27, 754, 540]"
6428,"[311, 27, 754, 540]"
6429,"[310, 27, 754, 540]"
6430,"[310, 27, 754, 539]"
6431,"[310, 27, 754, 539]"
6432,"[310, 27, 754, 539]"
6433,"[311, 27, 754, 539]"
6434,"[311, 27, 755, 540]"
6435,"[311, 26, 755, 540]"
6436,"[311, 26, 755, 540]"
6437,"[311, 27, 755, 540]"
6438,"[311, 27, 755, 540]"
6439,"[311, 27, 756, 540]"
6440,"[310, 27, 756, 540]"
6441,"[310, 27, 756, 540]"
6442,"[311, 27, 756, 540]"
6443,"[311, 27, 754, 540]"
6444,"[312, 27, 753, 540]"
6445,"[311, 27, 754, 540]"
6446,"[311, 26, 756, 540]"
6447,"[311, 26, 756, 540]"
6448,"[311, 27, 757, 540]"
6449,"[311, 27, 757, 540]"
6450,"[309, 27, 756, 540]"
6451,"[309, 28, 756, 539]"
6452,"[309, 28, 756, 539]"
6453,"[310, 27, 755, 539]"
6454,"[310, 27, 754, 539]"
6455,"[310, 27, 754, 540]"
6456,"[311, 27, 755, 540]"
6457,"[312, 27, 755, 540]"
6458,"[312, 27, 757, 540]"
6459,"[312, 27, 757, 540]"
6460,"[312, 27, 757, 540]"
6461,"[310, 28, 757, 539]"
6462,"[310, 28, 757, 539]"
6463,"[311, 27, 757, 539]"
6464,"[312, 27, 755, 539]"
6465,"[311, 27, 754, 539]"
6466,"[311, 27, 753, 539]"
6467,"[312, 27, 752, 539]"
6468,"[312, 27, 752, 540]"
6469,"[312, 27, 752, 540]"
6470,"[312, 27, 752, 540]"
6471,"[311, 27, 752, 540]"
6472,"[311, 27, 753, 540]"
6473,"[311, 27, 753, 540]"
6474,"[311, 27, 753, 540]"
6475,"[311, 27, 753, 539]"
6476,"[311, 27, 753, 540]"
6477,"[311, 27, 753, 540]"
6478,"[311, 28, 753, 539]"
6479,"[311, 28, 752, 539]"
6480,"[311, 28, 752, 539]"
6481,"[312, 28, 751, 539]"
6482,"[311, 28, 751, 539]"
6483,"[311, 28, 752, 539]"
6484,"[310, 27, 754, 540]"
6485,"[309, 27, 755, 540]"
6486,"[309, 27, 755, 540]"
6487,"[310, 27, 757, 540]"
6488,"[310, 27, 757, 540]"
6489,"[312, 28, 757, 540]"
6490,"[315, 28, 758, 540]"
6491,"[315, 28, 758, 540]"
6492,"[315, 28, 757, 540]"
6493,"[316, 27, 757, 540]"
6494,"[317, 27, 754, 540]"
6495,"[316, 28, 753, 541]"
6496,"[316, 29, 753, 541]"
6497,"[316, 29, 753, 540]"
6498,"[316, 29, 753, 540]"
6499,"[317, 29, 753, 540]"
6500,"[317, 29, 754, 541]"
6501,"[317, 29, 754, 541]"
6502,"[316, 29, 753, 541]"
6503,"[316, 29, 752, 541]"
6504,"[316, 29, 751, 541]"
6505,"[317, 28, 751, 541]"
6506,"[317, 28, 751, 541]"
6507,"[318, 28, 749, 541]"
6508,"[318, 28, 749, 541]"
6509,"[319, 28, 749, 541]"
6510,"[318, 28, 749, 541]"
6511,"[318, 28, 749, 541]"
6512,"[318, 28, 749, 541]"
6513,"[318, 27, 750, 541]"
6514,"[318, 27, 750, 541]"
6515,"[318, 27, 750, 541]"
6516,"[318, 28, 750, 541]"
6517,"[318, 28, 751, 541]"
6518,"[318, 28, 751, 541]"
6519,"[319, 28, 752, 541]"
6520,"[319, 28, 752, 541]"
6521,"[319, 28, 751, 541]"
6522,"[319, 27, 751, 541]"
6523,"[319, 27, 752, 541]"
6524,"[319, 27, 753, 541]"
6525,"[319, 28, 753, 541]"
6526,"[319, 28, 752, 541]"
6527,"[319, 28, 752, 541]"
6528,"[319, 28, 752, 541]"
6529,"[319, 28, 753, 542]"
6530,"[319, 28, 753, 542]"
6531,"[319, 28, 753, 542]"
6532,"[319, 28, 753, 542]"
6533,"[319, 28, 753, 542]"
6534,"[319, 28, 753, 541]"
6535,"[319, 28, 754, 542]"
6536,"[320, 28, 754, 542]"
6537,"[320, 28, 753, 542]"
6538,"[320, 28, 752, 541]"
6539,"[320, 28, 753, 541]"
6540,"[319, 28, 753, 541]"
6541,"[319, 28, 752, 541]"
6542,"[319, 28, 752, 541]"
6543,"[320, 28, 753, 541]"
6544,"[320, 28, 753, 541]"
6545,"[320, 28, 752, 541]"
6546,"[320, 28, 753, 541]"
6547,"[320, 28, 753, 541]"
6548,"[320, 28, 753, 541]"
6549,"[320, 28, 753, 541]"
6550,"[320, 28, 752, 541]"
6551,"[320, 28, 752, 541]"
6552,"[320, 28, 752, 541]"
6553,"[319, 28, 753, 541]"
6554,"[319, 28, 753, 541]"
6555,"[320, 28, 751, 541]"
6556,"[321, 28, 751, 541]"
6557,"[320, 28, 751, 540]"
6558,"[320, 28, 752, 541]"
6559,"[320, 28, 753, 541]"
6560,"[319, 28, 753, 541]"
6561,"[319, 28, 754, 541]"
6562,"[320, 28, 754, 541]"
6563,"[320, 28, 754, 541]"
6564,"[320, 28, 754, 541]"
6565,"[320, 28, 753, 541]"
6566,"[320, 28, 753, 541]"
6567,"[320, 28, 753, 541]"
6568,"[319, 28, 753, 541]"
6569,"[319, 28, 753, 541]"
6570,"[319, 28, 753, 541]"
6571,"[319, 28, 752, 541]"
6572,"[320, 28, 753, 541]"
6573,"[319, 28, 754, 541]"
6574,"[319, 28, 754, 541]"
6575,"[319, 28, 754, 541]"
6576,"[319, 28, 754, 541]"
6577,"[319, 27, 754, 541]"
6578,"[319, 27, 753, 541]"
6579,"[319, 27, 753, 541]"
6580,"[319, 27, 754, 541]"
6581,"[319, 27, 754, 541]"
6582,"[319, 27, 754, 541]"
6583,"[319, 27, 754, 541]"
6584,"[319, 28, 753, 541]"
6585,"[320, 28, 753, 541]"
6586,"[319, 28, 752, 541]"
6587,"[319, 28, 752, 541]"
6588,"[319, 28, 752, 541]"
6589,"[320, 28, 753, 541]"
