FrameNumber,ROI
14178,"[268, 46, 660, 500]"
14179,"[268, 46, 659, 500]"
14180,"[268, 46, 659, 501]"
14181,"[267, 47, 660, 501]"
14182,"[266, 46, 660, 501]"
14183,"[266, 46, 661, 501]"
14184,"[267, 46, 661, 500]"
14185,"[267, 46, 660, 500]"
14186,"[267, 47, 660, 501]"
14187,"[267, 47, 660, 501]"
14188,"[266, 47, 660, 501]"
14189,"[266, 47, 659, 501]"
14190,"[267, 47, 659, 501]"
14191,"[268, 47, 659, 499]"
14192,"[269, 47, 659, 499]"
14193,"[269, 47, 659, 499]"
14194,"[269, 47, 660, 499]"
14195,"[269, 47, 660, 499]"
14196,"[269, 47, 660, 499]"
14197,"[269, 47, 660, 499]"
14198,"[269, 46, 659, 499]"
14199,"[269, 46, 659, 498]"
14200,"[268, 46, 659, 498]"
14201,"[268, 46, 659, 497]"
14202,"[268, 46, 659, 498]"
14203,"[268, 46, 658, 498]"
14204,"[267, 46, 656, 499]"
14205,"[265, 46, 656, 499]"
14206,"[265, 46, 656, 497]"
14207,"[266, 46, 657, 499]"
14208,"[267, 46, 657, 499]"
14209,"[267, 46, 656, 498]"
14210,"[267, 46, 656, 498]"
14211,"[267, 46, 656, 498]"
14212,"[266, 46, 657, 498]"
14213,"[266, 46, 657, 499]"
14214,"[265, 46, 657, 500]"
14215,"[265, 47, 657, 500]"
14216,"[265, 47, 657, 499]"
14217,"[265, 47, 657, 499]"
14218,"[265, 47, 657, 499]"
14219,"[265, 47, 657, 499]"
14220,"[264, 47, 657, 499]"
14221,"[264, 47, 657, 499]"
14222,"[264, 47, 657, 500]"
14223,"[265, 47, 657, 501]"
14224,"[265, 47, 657, 501]"
14225,"[265, 47, 656, 500]"
14226,"[266, 47, 656, 500]"
14227,"[266, 47, 656, 499]"
14228,"[266, 47, 656, 499]"
14229,"[266, 47, 657, 500]"
14230,"[267, 47, 657, 500]"
14231,"[267, 47, 657, 499]"
14232,"[268, 47, 657, 499]"
14233,"[268, 47, 657, 500]"
14234,"[268, 46, 658, 500]"
14235,"[268, 46, 658, 499]"
14236,"[268, 46, 658, 498]"
14237,"[268, 46, 659, 499]"
14238,"[267, 46, 659, 499]"
14239,"[267, 46, 658, 499]"
14240,"[267, 46, 658, 499]"
14241,"[267, 46, 658, 498]"
14242,"[267, 46, 658, 498]"
14243,"[266, 46, 658, 499]"
14244,"[266, 46, 658, 499]"
14245,"[266, 46, 658, 499]"
14246,"[266, 46, 658, 499]"
14247,"[266, 46, 658, 500]"
14248,"[267, 46, 659, 500]"
14249,"[267, 45, 659, 499]"
14250,"[267, 45, 659, 499]"
14251,"[267, 46, 659, 498]"
14252,"[267, 46, 659, 499]"
14253,"[269, 46, 659, 499]"
14254,"[269, 46, 659, 499]"
14255,"[269, 46, 659, 499]"
14256,"[270, 46, 659, 499]"
14257,"[270, 46, 659, 499]"
14258,"[270, 46, 659, 499]"
14259,"[269, 46, 659, 500]"
14260,"[269, 46, 659, 500]"
14261,"[269, 46, 660, 500]"
14262,"[269, 46, 660, 500]"
14263,"[269, 46, 660, 500]"
14264,"[269, 46, 660, 500]"
14265,"[268, 46, 660, 500]"
14266,"[267, 46, 659, 498]"
14267,"[267, 46, 658, 498]"
14268,"[267, 46, 658, 498]"
14269,"[267, 46, 658, 498]"
14270,"[267, 46, 659, 500]"
14271,"[268, 45, 662, 501]"
14272,"[269, 45, 663, 506]"
14273,"[269, 45, 666, 509]"
14274,"[271, 45, 666, 509]"
14275,"[272, 45, 666, 507]"
14276,"[271, 45, 665, 506]"
14277,"[271, 46, 662, 506]"
14278,"[271, 46, 662, 506]"
14279,"[271, 46, 662, 501]"
14280,"[270, 46, 657, 492]"
14281,"[270, 45, 660, 490]"
14282,"[273, 44, 666, 498]"
14283,"[275, 44, 666, 498]"
14284,"[279, 46, 662, 497]"
14285,"[280, 44, 666, 502]"
14286,"[281, 41, 666, 502]"
14287,"[281, 39, 674, 503]"
14288,"[280, 39, 674, 503]"
14289,"[277, 39, 667, 498]"
14290,"[270, 41, 667, 494]"
14291,"[270, 42, 664, 495]"
14292,"[269, 42, 663, 495]"
14293,"[266, 43, 662, 495]"
14294,"[266, 43, 662, 495]"
14295,"[267, 43, 661, 495]"
14296,"[267, 43, 660, 495]"
14297,"[269, 43, 659, 495]"
14298,"[269, 43, 659, 495]"
14299,"[269, 42, 660, 496]"
14300,"[273, 42, 660, 496]"
14301,"[273, 42, 659, 496]"
14302,"[273, 42, 660, 498]"
14303,"[272, 43, 660, 498]"
14304,"[272, 43, 660, 497]"
14305,"[273, 43, 660, 498]"
14306,"[273, 43, 661, 498]"
14307,"[272, 43, 661, 498]"
14308,"[272, 43, 661, 498]"
14309,"[274, 41, 665, 498]"
14310,"[274, 40, 667, 498]"
14311,"[277, 39, 668, 495]"
14312,"[278, 39, 672, 498]"
14313,"[278, 39, 674, 498]"
14314,"[278, 40, 674, 498]"
14315,"[278, 42, 669, 495]"
14316,"[277, 42, 669, 495]"
14317,"[275, 44, 665, 495]"
14318,"[275, 46, 666, 493]"
14319,"[275, 46, 672, 493]"
14320,"[278, 45, 672, 493]"
14321,"[278, 35, 677, 492]"
14322,"[274, 35, 677, 497]"
14323,"[274, 46, 672, 499]"
14324,"[277, 45, 668, 499]"
14325,"[278, 44, 668, 497]"
14326,"[279, 44, 665, 495]"
14327,"[279, 44, 665, 494]"
14328,"[277, 44, 665, 493]"
14329,"[277, 44, 665, 494]"
14330,"[278, 44, 664, 494]"
14331,"[279, 43, 662, 493]"
14332,"[277, 43, 660, 493]"
14333,"[276, 43, 659, 493]"
14334,"[275, 43, 659, 493]"
14335,"[275, 43, 657, 493]"
14336,"[274, 43, 655, 493]"
14337,"[272, 43, 653, 491]"
14338,"[271, 43, 650, 491]"
14339,"[268, 43, 649, 489]"
14340,"[268, 43, 648, 489]"
14341,"[268, 43, 648, 489]"
14342,"[269, 43, 649, 489]"
14343,"[270, 44, 649, 489]"
14344,"[272, 44, 650, 490]"
14345,"[273, 44, 651, 490]"
14346,"[273, 44, 654, 490]"
14347,"[274, 44, 655, 490]"
14348,"[274, 44, 655, 491]"
14349,"[275, 44, 654, 492]"
14350,"[275, 44, 653, 492]"
14351,"[272, 44, 653, 492]"
14352,"[272, 44, 652, 493]"
14353,"[271, 44, 652, 493]"
14354,"[271, 44, 652, 493]"
14355,"[272, 43, 653, 494]"
14356,"[273, 43, 654, 494]"
14357,"[274, 43, 658, 494]"
14358,"[274, 43, 658, 494]"
14359,"[272, 44, 657, 494]"
14360,"[272, 44, 654, 494]"
14361,"[270, 44, 652, 492]"
14362,"[269, 44, 650, 492]"
14363,"[269, 44, 648, 494]"
14364,"[269, 44, 648, 494]"
14365,"[268, 44, 648, 494]"
14366,"[268, 44, 649, 494]"
14367,"[267, 44, 649, 494]"
14368,"[267, 44, 649, 495]"
14369,"[268, 45, 649, 495]"
14370,"[267, 45, 648, 495]"
14371,"[267, 45, 648, 494]"
14372,"[267, 45, 647, 493]"
14373,"[267, 44, 648, 493]"
14374,"[267, 44, 648, 493]"
14375,"[267, 44, 649, 491]"
14376,"[267, 43, 650, 492]"
14377,"[267, 43, 650, 493]"
14378,"[267, 43, 648, 493]"
14379,"[268, 43, 648, 493]"
14380,"[269, 43, 650, 493]"
14381,"[271, 41, 650, 492]"
14382,"[272, 41, 651, 493]"
14383,"[273, 38, 653, 493]"
14384,"[274, 36, 654, 493]"
14385,"[279, 35, 655, 492]"
14386,"[279, 34, 655, 492]"
14387,"[279, 32, 656, 493]"
14388,"[280, 31, 658, 493]"
14389,"[281, 30, 658, 493]"
14390,"[280, 30, 658, 493]"
14391,"[280, 31, 658, 492]"
14392,"[281, 31, 657, 493]"
14393,"[281, 30, 658, 493]"
14394,"[281, 30, 658, 493]"
14395,"[282, 30, 658, 493]"
14396,"[282, 30, 658, 493]"
14397,"[281, 30, 658, 493]"
14398,"[280, 30, 658, 493]"
14399,"[280, 30, 657, 493]"
14400,"[280, 31, 655, 492]"
14401,"[278, 31, 656, 491]"
14402,"[277, 31, 656, 492]"
14403,"[277, 30, 657, 492]"
14404,"[278, 30, 657, 491]"
14405,"[279, 31, 657, 491]"
14406,"[281, 32, 657, 491]"
14407,"[284, 33, 656, 490]"
14408,"[285, 33, 655, 490]"
14409,"[285, 33, 657, 490]"
14410,"[285, 35, 657, 490]"
14411,"[285, 35, 657, 490]"
14412,"[285, 36, 656, 490]"
14413,"[284, 36, 656, 490]"
14414,"[283, 36, 655, 490]"
14415,"[282, 37, 655, 490]"
14416,"[282, 37, 655, 489]"
14417,"[283, 37, 657, 492]"
14418,"[283, 37, 657, 492]"
14419,"[283, 37, 657, 493]"
14420,"[284, 37, 656, 493]"
14421,"[283, 37, 656, 492]"
14422,"[281, 37, 656, 492]"
14423,"[281, 38, 655, 491]"
14424,"[280, 38, 656, 491]"
14425,"[280, 38, 656, 492]"
14426,"[278, 39, 656, 492]"
14427,"[277, 39, 655, 492]"
14428,"[277, 39, 655, 492]"
14429,"[277, 39, 656, 493]"
14430,"[276, 39, 657, 493]"
14431,"[276, 39, 658, 493]"
14432,"[277, 39, 658, 493]"
14433,"[277, 39, 659, 494]"
14434,"[277, 39, 659, 494]"
14435,"[278, 40, 658, 494]"
14436,"[280, 40, 658, 494]"
14437,"[281, 40, 658, 493]"
14438,"[282, 41, 657, 494]"
14439,"[282, 41, 657, 494]"
14440,"[283, 41, 657, 494]"
14441,"[283, 40, 658, 495]"
14442,"[282, 40, 658, 495]"
14443,"[280, 40, 657, 495]"
14444,"[280, 41, 657, 495]"
14445,"[280, 41, 658, 495]"
14446,"[282, 40, 658, 495]"
14447,"[282, 40, 658, 496]"
14448,"[284, 40, 658, 496]"
14449,"[284, 40, 658, 497]"
14450,"[283, 41, 658, 497]"
14451,"[283, 41, 658, 497]"
14452,"[283, 41, 657, 498]"
14453,"[283, 41, 658, 498]"
14454,"[283, 41, 658, 497]"
14455,"[283, 41, 658, 497]"
14456,"[283, 41, 658, 498]"
14457,"[283, 41, 657, 498]"
14458,"[283, 41, 657, 497]"
14459,"[284, 41, 658, 497]"
14460,"[283, 41, 658, 498]"
14461,"[283, 42, 658, 498]"
14462,"[282, 43, 658, 498]"
14463,"[282, 43, 657, 497]"
14464,"[282, 42, 657, 496]"
14465,"[281, 42, 657, 495]"
14466,"[281, 42, 657, 495]"
14467,"[281, 42, 657, 495]"
14468,"[280, 43, 656, 495]"
14469,"[280, 42, 656, 495]"
14470,"[280, 42, 657, 495]"
14471,"[279, 42, 657, 495]"
14472,"[278, 42, 656, 494]"
14473,"[277, 42, 656, 494]"
14474,"[277, 42, 656, 493]"
14475,"[278, 42, 657, 493]"
14476,"[278, 42, 657, 493]"
14477,"[278, 42, 656, 494]"
14478,"[280, 42, 656, 494]"
14479,"[279, 41, 656, 497]"
14480,"[279, 41, 657, 497]"
14481,"[280, 41, 659, 496]"
14482,"[280, 41, 659, 496]"
14483,"[280, 41, 657, 496]"
14484,"[279, 42, 658, 496]"
14485,"[279, 42, 658, 496]"
14486,"[279, 42, 658, 496]"
14487,"[281, 42, 657, 494]"
14488,"[279, 42, 659, 494]"
14489,"[279, 43, 660, 495]"
14490,"[279, 42, 660, 495]"
14491,"[277, 42, 659, 494]"
14492,"[276, 42, 663, 494]"
14493,"[276, 42, 666, 494]"
14494,"[276, 42, 670, 496]"
14495,"[276, 42, 670, 496]"
14496,"[279, 43, 671, 494]"
14497,"[281, 42, 673, 494]"
14498,"[282, 42, 675, 493]"
14499,"[282, 42, 676, 493]"
14500,"[284, 41, 677, 489]"
14501,"[282, 41, 682, 489]"
14502,"[281, 40, 683, 492]"
14503,"[281, 40, 685, 492]"
14504,"[281, 41, 685, 491]"
14505,"[280, 41, 685, 492]"
14506,"[280, 41, 687, 499]"
14507,"[280, 41, 688, 499]"
14508,"[282, 41, 688, 507]"
14509,"[282, 40, 688, 509]"
14510,"[281, 40, 687, 509]"
14511,"[280, 41, 686, 509]"
14512,"[280, 42, 685, 507]"
14513,"[280, 43, 684, 510]"
14514,"[279, 44, 683, 510]"
14515,"[277, 44, 684, 511]"
14516,"[277, 44, 684, 512]"
14517,"[276, 44, 685, 513]"
14518,"[276, 45, 685, 513]"
14519,"[278, 45, 683, 511]"
14520,"[278, 45, 683, 508]"
14521,"[279, 45, 684, 505]"
14522,"[279, 45, 684, 504]"
14523,"[280, 45, 684, 504]"
14524,"[280, 46, 684, 505]"
14525,"[279, 46, 684, 506]"
14526,"[278, 46, 684, 507]"
14527,"[276, 45, 685, 508]"
14528,"[276, 45, 685, 508]"
14529,"[275, 45, 684, 509]"
14530,"[275, 45, 684, 509]"
14531,"[275, 45, 684, 508]"
14532,"[274, 45, 684, 509]"
14533,"[274, 45, 684, 509]"
14534,"[275, 45, 684, 508]"
14535,"[275, 45, 684, 508]"
14536,"[276, 45, 685, 509]"
14537,"[276, 44, 685, 509]"
14538,"[275, 44, 685, 508]"
14539,"[274, 44, 685, 507]"
14540,"[274, 44, 684, 507]"
14541,"[275, 45, 684, 506]"
14542,"[275, 44, 683, 506]"
14543,"[275, 44, 683, 506]"
14544,"[273, 44, 683, 506]"
14545,"[273, 45, 683, 506]"
14546,"[273, 44, 684, 506]"
14547,"[273, 44, 684, 506]"
14548,"[273, 44, 684, 508]"
14549,"[273, 44, 684, 510]"
14550,"[272, 44, 684, 510]"
14551,"[272, 44, 684, 509]"
14552,"[272, 44, 683, 509]"
14553,"[272, 44, 682, 510]"
14554,"[272, 44, 682, 510]"
14555,"[273, 44, 681, 509]"
14556,"[274, 45, 681, 509]"
14557,"[273, 45, 681, 511]"
14558,"[273, 45, 681, 511]"
14559,"[275, 45, 682, 511]"
14560,"[275, 45, 682, 512]"
14561,"[274, 45, 681, 512]"
14562,"[274, 43, 681, 512]"
14563,"[275, 43, 681, 512]"
14564,"[275, 41, 680, 512]"
14565,"[277, 39, 680, 512]"
14566,"[277, 39, 680, 513]"
14567,"[277, 39, 679, 516]"
14568,"[278, 39, 680, 516]"
14569,"[278, 39, 680, 513]"
14570,"[279, 38, 681, 511]"
14571,"[279, 38, 681, 510]"
14572,"[281, 38, 681, 510]"
14573,"[281, 38, 681, 509]"
14574,"[283, 38, 681, 508]"
14575,"[284, 38, 681, 509]"
14576,"[283, 38, 682, 511]"
14577,"[283, 37, 682, 511]"
14578,"[283, 37, 681, 511]"
14579,"[281, 37, 681, 511]"
14580,"[281, 37, 681, 511]"
14581,"[281, 37, 681, 510]"
14582,"[280, 37, 680, 506]"
14583,"[280, 38, 680, 505]"
14584,"[280, 38, 680, 504]"
14585,"[279, 38, 681, 505]"
14586,"[279, 38, 681, 505]"
14587,"[279, 38, 681, 505]"
14588,"[280, 38, 681, 505]"
14589,"[279, 38, 681, 505]"
14590,"[279, 38, 681, 505]"
14591,"[280, 38, 681, 505]"
14592,"[280, 38, 680, 508]"
14593,"[280, 38, 680, 508]"
14594,"[280, 38, 680, 508]"
14595,"[280, 38, 679, 508]"
14596,"[281, 38, 679, 507]"
14597,"[281, 38, 679, 507]"
14598,"[280, 38, 679, 507]"
14599,"[280, 38, 679, 508]"
14600,"[280, 38, 679, 508]"
14601,"[280, 38, 678, 507]"
14602,"[280, 38, 678, 507]"
14603,"[280, 38, 678, 507]"
14604,"[280, 39, 679, 506]"
14605,"[279, 39, 679, 507]"
14606,"[279, 39, 679, 507]"
14607,"[279, 39, 678, 506]"
14608,"[280, 39, 678, 505]"
14609,"[279, 39, 678, 505]"
14610,"[279, 39, 679, 506]"
14611,"[279, 39, 679, 506]"
14612,"[279, 38, 679, 506]"
14613,"[280, 38, 677, 505]"
14614,"[280, 38, 677, 506]"
14615,"[279, 38, 678, 506]"
14616,"[279, 38, 678, 506]"
14617,"[278, 38, 678, 506]"
14618,"[277, 38, 679, 506]"
14619,"[277, 38, 679, 506]"
14620,"[277, 38, 679, 506]"
14621,"[278, 38, 679, 506]"
14622,"[278, 38, 678, 505]"
14623,"[278, 38, 678, 505]"
14624,"[278, 39, 677, 505]"
14625,"[279, 38, 678, 507]"
14626,"[279, 38, 678, 507]"
14627,"[279, 39, 678, 507]"
14628,"[280, 39, 678, 506]"
14629,"[279, 39, 678, 507]"
14630,"[279, 38, 678, 507]"
14631,"[279, 38, 678, 507]"
14632,"[279, 38, 678, 506]"
14633,"[279, 38, 678, 506]"
14634,"[279, 38, 678, 505]"
14635,"[279, 38, 678, 505]"
14636,"[279, 38, 678, 506]"
14637,"[279, 38, 678, 507]"
14638,"[279, 38, 678, 507]"
14639,"[279, 38, 678, 506]"
14640,"[279, 39, 678, 507]"
14641,"[279, 40, 678, 507]"
14642,"[280, 40, 678, 508]"
14643,"[281, 40, 678, 508]"
14644,"[281, 40, 677, 506]"
14645,"[281, 39, 678, 503]"
14646,"[281, 39, 678, 503]"
14647,"[283, 39, 680, 502]"
14648,"[284, 38, 680, 509]"
14649,"[284, 38, 681, 509]"
14650,"[284, 38, 681, 510]"
14651,"[284, 38, 681, 510]"
14652,"[284, 38, 682, 507]"
14653,"[284, 38, 682, 506]"
14654,"[284, 38, 682, 505]"
14655,"[285, 37, 682, 509]"
14656,"[283, 37, 681, 509]"
14657,"[282, 38, 679, 504]"
14658,"[282, 38, 679, 502]"
14659,"[280, 39, 679, 500]"
14660,"[280, 39, 678, 501]"
14661,"[279, 39, 678, 504]"
14662,"[279, 39, 677, 504]"
14663,"[280, 38, 677, 504]"
14664,"[281, 37, 676, 505]"
14665,"[281, 37, 676, 505]"
14666,"[280, 38, 676, 504]"
14667,"[280, 38, 676, 504]"
14668,"[280, 38, 676, 503]"
14669,"[280, 38, 676, 503]"
14670,"[281, 38, 676, 504]"
14671,"[281, 38, 676, 506]"
14672,"[282, 37, 675, 506]"
14673,"[283, 37, 675, 506]"
14674,"[283, 37, 676, 504]"
14675,"[283, 37, 676, 503]"
14676,"[283, 38, 675, 500]"
14677,"[282, 38, 676, 500]"
14678,"[281, 38, 677, 500]"
14679,"[281, 38, 677, 501]"
14680,"[280, 38, 676, 502]"
14681,"[280, 38, 676, 502]"
14682,"[279, 38, 676, 502]"
14683,"[278, 38, 675, 503]"
14684,"[278, 38, 676, 503]"
14685,"[278, 38, 676, 503]"
14686,"[280, 38, 676, 503]"
14687,"[280, 37, 676, 504]"
14688,"[280, 37, 677, 505]"
14689,"[279, 37, 677, 505]"
14690,"[279, 38, 677, 504]"
14691,"[279, 38, 677, 503]"
14692,"[279, 38, 677, 502]"
14693,"[279, 38, 677, 502]"
14694,"[280, 38, 678, 503]"
14695,"[280, 38, 678, 503]"
14696,"[280, 38, 678, 503]"
14697,"[280, 38, 678, 503]"
14698,"[280, 38, 678, 502]"
14699,"[280, 38, 677, 503]"
14700,"[281, 38, 678, 503]"
14701,"[281, 38, 678, 503]"
14702,"[281, 38, 677, 502]"
14703,"[281, 38, 677, 503]"
14704,"[281, 38, 677, 503]"
14705,"[280, 38, 676, 503]"
14706,"[280, 38, 677, 504]"
14707,"[281, 38, 677, 504]"
14708,"[281, 38, 677, 504]"
14709,"[281, 37, 677, 504]"
14710,"[280, 37, 677, 505]"
14711,"[280, 38, 677, 506]"
14712,"[280, 38, 677, 506]"
14713,"[280, 38, 677, 505]"
14714,"[280, 38, 677, 505]"
14715,"[280, 39, 676, 504]"
14716,"[281, 39, 676, 504]"
14717,"[281, 39, 676, 504]"
14718,"[281, 39, 676, 504]"
14719,"[281, 38, 677, 504]"
14720,"[281, 38, 677, 504]"
14721,"[281, 39, 677, 504]"
14722,"[281, 39, 677, 504]"
14723,"[281, 39, 675, 504]"
14724,"[282, 39, 675, 505]"
14725,"[282, 39, 676, 505]"
14726,"[280, 39, 676, 505]"
14727,"[279, 39, 677, 505]"
14728,"[278, 39, 678, 505]"
14729,"[278, 39, 678, 505]"
14730,"[279, 39, 677, 504]"
14731,"[280, 39, 676, 504]"
14732,"[280, 39, 676, 505]"
14733,"[280, 39, 676, 505]"
14734,"[280, 38, 677, 506]"
14735,"[280, 38, 677, 506]"
14736,"[280, 38, 677, 504]"
14737,"[280, 38, 677, 504]"
14738,"[280, 38, 676, 504]"
14739,"[280, 38, 677, 504]"
14740,"[280, 38, 677, 505]"
14741,"[280, 38, 677, 506]"
14742,"[280, 38, 678, 506]"
14743,"[280, 39, 678, 506]"
14744,"[279, 38, 678, 506]"
14745,"[278, 38, 677, 507]"
14746,"[278, 38, 677, 507]"
14747,"[278, 38, 677, 507]"
14748,"[278, 38, 676, 507]"
14749,"[278, 39, 676, 507]"
14750,"[279, 39, 676, 506]"
14751,"[279, 39, 676, 505]"
14752,"[279, 39, 676, 505]"
14753,"[279, 38, 677, 505]"
14754,"[279, 38, 677, 504]"
14755,"[280, 39, 677, 502]"
14756,"[280, 39, 677, 504]"
14757,"[280, 38, 677, 505]"
14758,"[280, 38, 677, 505]"
14759,"[280, 37, 677, 505]"
14760,"[281, 37, 677, 505]"
14761,"[281, 37, 677, 505]"
14762,"[281, 37, 675, 506]"
14763,"[282, 37, 675, 506]"
14764,"[283, 37, 674, 505]"
14765,"[282, 38, 675, 505]"
14766,"[282, 38, 675, 506]"
14767,"[281, 38, 676, 506]"
14768,"[281, 38, 677, 506]"
14769,"[280, 38, 678, 506]"
14770,"[280, 38, 678, 506]"
14771,"[279, 38, 679, 507]"
14772,"[279, 39, 679, 507]"
14773,"[280, 39, 679, 506]"
14774,"[280, 39, 678, 506]"
14775,"[280, 39, 677, 506]"
14776,"[280, 39, 677, 506]"
14777,"[280, 39, 677, 506]"
14778,"[281, 39, 677, 506]"
14779,"[281, 40, 677, 507]"
14780,"[281, 41, 676, 509]"
14781,"[281, 41, 676, 509]"
14782,"[282, 41, 676, 508]"
14783,"[282, 41, 674, 508]"
14784,"[281, 42, 674, 508]"
14785,"[280, 43, 675, 507]"
14786,"[280, 44, 675, 507]"
14787,"[280, 46, 674, 507]"
14788,"[279, 46, 674, 507]"
14789,"[277, 47, 675, 507]"
14790,"[277, 48, 676, 507]"
14791,"[277, 48, 676, 507]"
14792,"[276, 49, 676, 508]"
14793,"[274, 50, 675, 509]"
14794,"[274, 50, 675, 510]"
14795,"[274, 50, 675, 510]"
14796,"[275, 50, 675, 510]"
14797,"[275, 50, 674, 510]"
14798,"[275, 50, 675, 510]"
14799,"[275, 49, 675, 511]"
14800,"[275, 49, 674, 511]"
14801,"[275, 49, 674, 511]"
14802,"[275, 49, 674, 511]"
14803,"[277, 49, 674, 510]"
14804,"[277, 49, 674, 510]"
14805,"[276, 49, 675, 510]"
14806,"[276, 50, 675, 509]"
14807,"[277, 50, 675, 509]"
14808,"[279, 50, 675, 508]"
14809,"[279, 50, 674, 508]"
14810,"[279, 49, 675, 510]"
14811,"[279, 47, 675, 510]"
14812,"[281, 45, 675, 508]"
14813,"[279, 44, 675, 508]"
14814,"[279, 43, 675, 507]"
14815,"[280, 43, 674, 507]"
14816,"[281, 42, 673, 505]"
14817,"[282, 41, 673, 505]"
14818,"[281, 40, 674, 505]"
14819,"[281, 39, 674, 505]"
14820,"[281, 39, 674, 505]"
14821,"[281, 40, 674, 505]"
14822,"[280, 39, 674, 506]"
14823,"[280, 39, 675, 507]"
14824,"[280, 39, 675, 507]"
14825,"[279, 40, 675, 506]"
14826,"[279, 39, 675, 506]"
14827,"[278, 39, 675, 506]"
14828,"[277, 39, 676, 506]"
14829,"[277, 38, 676, 506]"
14830,"[278, 38, 676, 506]"
14831,"[277, 38, 676, 506]"
14832,"[277, 38, 677, 507]"
14833,"[276, 38, 677, 507]"
14834,"[276, 38, 677, 507]"
14835,"[277, 38, 677, 506]"
14836,"[278, 38, 675, 506]"
14837,"[278, 38, 675, 506]"
14838,"[278, 38, 675, 506]"
14839,"[278, 39, 675, 506]"
14840,"[278, 39, 674, 505]"
14841,"[278, 39, 674, 505]"
14842,"[278, 39, 674, 506]"
14843,"[278, 39, 674, 506]"
14844,"[277, 39, 674, 507]"
14845,"[277, 39, 674, 507]"
14846,"[277, 39, 673, 505]"
14847,"[278, 39, 673, 504]"
14848,"[278, 39, 674, 504]"
14849,"[279, 39, 675, 504]"
14850,"[279, 39, 676, 505]"
14851,"[280, 40, 676, 505]"
14852,"[281, 40, 676, 504]"
14853,"[280, 41, 677, 505]"
14854,"[279, 41, 677, 507]"
14855,"[279, 42, 677, 507]"
14856,"[279, 42, 676, 505]"
14857,"[279, 41, 676, 505]"
14858,"[279, 41, 674, 502]"
14859,"[278, 39, 672, 502]"
14860,"[276, 39, 671, 503]"
14861,"[276, 38, 671, 503]"
14862,"[275, 38, 671, 503]"
14863,"[275, 38, 671, 503]"
14864,"[276, 38, 671, 503]"
14865,"[276, 38, 671, 500]"
14866,"[276, 38, 671, 500]"
14867,"[277, 38, 671, 500]"
14868,"[279, 37, 670, 498]"
14869,"[279, 36, 670, 499]"
14870,"[280, 36, 669, 499]"
14871,"[283, 36, 671, 500]"
14872,"[283, 36, 672, 500]"
14873,"[281, 36, 672, 499]"
14874,"[281, 36, 672, 499]"
14875,"[281, 38, 671, 498]"
14876,"[282, 38, 671, 497]"
14877,"[281, 37, 671, 497]"
14878,"[281, 36, 672, 495]"
14879,"[281, 35, 672, 495]"
14880,"[282, 34, 671, 498]"
14881,"[283, 34, 671, 498]"
14882,"[283, 34, 671, 498]"
14883,"[284, 34, 670, 498]"
14884,"[284, 36, 668, 495]"
14885,"[284, 36, 668, 494]"
14886,"[284, 36, 666, 496]"
14887,"[282, 37, 665, 496]"
14888,"[280, 38, 664, 493]"
14889,"[279, 40, 662, 495]"
14890,"[279, 40, 662, 500]"
14891,"[279, 39, 660, 500]"
14892,"[281, 39, 658, 498]"
14893,"[281, 39, 657, 498]"
14894,"[279, 41, 657, 498]"
14895,"[277, 40, 658, 498]"
14896,"[277, 40, 659, 497]"
14897,"[277, 40, 659, 497]"
14898,"[277, 41, 657, 497]"
14899,"[277, 42, 656, 499]"
14900,"[277, 42, 657, 499]"
14901,"[277, 42, 657, 497]"
14902,"[277, 42, 657, 497]"
14903,"[278, 41, 657, 496]"
14904,"[279, 41, 657, 496]"
14905,"[279, 42, 656, 496]"
14906,"[279, 42, 656, 496]"
14907,"[279, 42, 655, 495]"
14908,"[279, 41, 655, 494]"
14909,"[278, 40, 655, 493]"
14910,"[278, 39, 656, 494]"
14911,"[279, 39, 656, 494]"
14912,"[279, 39, 657, 496]"
14913,"[280, 39, 657, 496]"
14914,"[282, 39, 657, 496]"
14915,"[282, 39, 657, 496]"
14916,"[282, 40, 655, 494]"
14917,"[283, 40, 655, 494]"
14918,"[283, 40, 656, 494]"
14919,"[282, 40, 656, 494]"
14920,"[282, 41, 656, 494]"
14921,"[282, 41, 657, 495]"
14922,"[283, 40, 658, 496]"
14923,"[283, 40, 658, 496]"
14924,"[283, 40, 657, 496]"
14925,"[283, 40, 658, 498]"
14926,"[284, 40, 658, 498]"
14927,"[284, 41, 657, 497]"
14928,"[284, 41, 657, 496]"
14929,"[284, 41, 658, 498]"
14930,"[284, 40, 658, 498]"
14931,"[284, 40, 658, 498]"
14932,"[284, 39, 658, 498]"
14933,"[284, 39, 658, 498]"
14934,"[284, 39, 658, 499]"
14935,"[284, 39, 658, 499]"
14936,"[284, 39, 658, 499]"
14937,"[284, 39, 657, 498]"
14938,"[285, 38, 658, 498]"
14939,"[284, 38, 658, 498]"
14940,"[283, 38, 658, 498]"
14941,"[283, 38, 658, 497]"
14942,"[283, 38, 658, 498]"
14943,"[283, 38, 657, 498]"
14944,"[284, 39, 657, 497]"
14945,"[283, 40, 657, 497]"
14946,"[283, 40, 655, 496]"
14947,"[282, 41, 656, 496]"
14948,"[280, 41, 657, 496]"
14949,"[280, 42, 657, 496]"
14950,"[279, 42, 657, 494]"
14951,"[279, 42, 657, 493]"
14952,"[279, 42, 656, 493]"
14953,"[280, 42, 655, 494]"
14954,"[280, 42, 656, 495]"
