FrameNumber,ROI
11171,"[272, 34, 609, 531]"
11172,"[275, 34, 609, 531]"
11173,"[277, 28, 608, 531]"
11174,"[276, 28, 604, 529]"
11175,"[276, 28, 602, 529]"
11176,"[277, 29, 602, 529]"
11177,"[276, 29, 609, 530]"
11178,"[276, 35, 610, 530]"
11179,"[278, 30, 610, 530]"
11180,"[278, 30, 602, 529]"
11181,"[278, 29, 602, 529]"
11182,"[277, 29, 602, 529]"
11183,"[275, 30, 609, 530]"
11184,"[275, 30, 609, 530]"
11185,"[277, 30, 605, 530]"
11186,"[277, 31, 605, 530]"
11187,"[279, 30, 605, 530]"
11188,"[279, 30, 605, 530]"
11189,"[280, 30, 604, 530]"
11190,"[278, 30, 603, 529]"
11191,"[275, 30, 608, 532]"
11192,"[272, 33, 608, 532]"
11193,"[270, 33, 606, 532]"
11194,"[270, 34, 607, 531]"
11195,"[270, 34, 607, 531]"
11196,"[269, 34, 605, 531]"
11197,"[265, 34, 606, 531]"
11198,"[265, 34, 606, 531]"
11199,"[266, 34, 607, 530]"
11200,"[264, 34, 607, 530]"
11201,"[264, 36, 607, 530]"
11202,"[266, 36, 604, 530]"
11203,"[268, 36, 603, 530]"
11204,"[268, 35, 604, 531]"
11205,"[271, 35, 607, 532]"
11206,"[269, 35, 609, 532]"
11207,"[268, 35, 609, 531]"
11208,"[268, 35, 610, 531]"
11209,"[266, 34, 610, 531]"
11210,"[265, 34, 608, 531]"
11211,"[262, 35, 605, 531]"
11212,"[262, 34, 607, 530]"
11213,"[261, 34, 607, 530]"
11214,"[261, 34, 607, 530]"
11215,"[263, 34, 608, 530]"
11216,"[263, 34, 609, 531]"
11217,"[264, 34, 609, 531]"
11218,"[257, 34, 608, 531]"
11219,"[256, 34, 611, 530]"
11220,"[256, 34, 611, 530]"
11221,"[258, 32, 612, 530]"
11222,"[262, 31, 612, 530]"
11223,"[262, 31, 609, 530]"
11224,"[262, 33, 607, 530]"
11225,"[263, 32, 606, 530]"
11226,"[263, 32, 607, 531]"
11227,"[264, 32, 609, 531]"
11228,"[263, 32, 611, 530]"
11229,"[258, 33, 611, 529]"
11230,"[257, 33, 608, 529]"
11231,"[257, 35, 609, 529]"
11232,"[258, 35, 609, 528]"
11233,"[257, 35, 607, 529]"
11234,"[257, 34, 608, 529]"
11235,"[264, 29, 608, 528]"
11236,"[276, 29, 598, 527]"
11237,"[278, 30, 601, 528]"
11238,"[280, 30, 601, 528]"
11239,"[280, 30, 601, 527]"
11240,"[278, 30, 601, 526]"
11241,"[272, 30, 603, 529]"
11242,"[268, 34, 603, 529]"
11243,"[267, 34, 603, 529]"
11244,"[267, 31, 603, 528]"
11245,"[277, 29, 602, 527]"
11246,"[267, 29, 604, 530]"
11247,"[267, 31, 604, 530]"
11248,"[267, 31, 603, 530]"
11249,"[267, 31, 603, 530]"
11250,"[270, 31, 604, 530]"
11251,"[266, 32, 604, 529]"
11252,"[265, 33, 612, 528]"
11253,"[265, 33, 612, 528]"
11254,"[257, 33, 612, 528]"
11255,"[254, 35, 608, 528]"
11256,"[254, 36, 606, 527]"
11257,"[255, 36, 608, 527]"
11258,"[258, 36, 608, 527]"
11259,"[258, 36, 609, 527]"
11260,"[258, 35, 609, 527]"
11261,"[259, 35, 610, 527]"
11262,"[260, 28, 610, 527]"
11263,"[260, 28, 607, 527]"
11264,"[259, 35, 607, 526]"
11265,"[251, 35, 607, 526]"
11266,"[251, 35, 605, 524]"
11267,"[252, 35, 606, 525]"
11268,"[254, 35, 606, 525]"
11269,"[255, 36, 606, 525]"
11270,"[254, 36, 606, 526]"
11271,"[254, 29, 606, 529]"
11272,"[255, 29, 602, 529]"
11273,"[255, 29, 602, 527]"
11274,"[265, 29, 599, 527]"
11275,"[265, 30, 600, 529]"
11276,"[261, 30, 608, 529]"
11277,"[259, 35, 608, 527]"
11278,"[259, 35, 608, 527]"
11279,"[261, 35, 608, 529]"
11280,"[260, 35, 607, 529]"
11281,"[256, 35, 607, 527]"
11282,"[256, 35, 609, 526]"
11283,"[255, 35, 609, 526]"
11284,"[255, 36, 609, 527]"
11285,"[258, 36, 609, 527]"
11286,"[258, 36, 609, 526]"
11287,"[257, 36, 610, 526]"
11288,"[257, 36, 610, 528]"
11289,"[260, 35, 608, 528]"
11290,"[255, 35, 605, 528]"
11291,"[255, 35, 603, 527]"
11292,"[253, 36, 604, 527]"
11293,"[253, 36, 604, 526]"
11294,"[253, 36, 605, 526]"
11295,"[253, 38, 605, 526]"
11296,"[254, 37, 600, 526]"
11297,"[254, 37, 602, 527]"
11298,"[257, 36, 604, 527]"
11299,"[258, 36, 605, 527]"
11300,"[264, 30, 605, 528]"
11301,"[268, 30, 601, 528]"
11302,"[265, 29, 602, 528]"
11303,"[265, 28, 602, 528]"
11304,"[262, 28, 602, 527]"
11305,"[258, 28, 607, 527]"
11306,"[258, 37, 608, 527]"
11307,"[258, 36, 609, 528]"
11308,"[261, 30, 609, 529]"
11309,"[269, 30, 605, 529]"
11310,"[269, 30, 604, 529]"
11311,"[272, 30, 603, 527]"
11312,"[272, 30, 604, 527]"
11313,"[271, 30, 604, 527]"
11314,"[271, 30, 603, 527]"
11315,"[270, 30, 603, 527]"
11316,"[270, 30, 602, 528]"
11317,"[270, 30, 600, 528]"
11318,"[271, 30, 601, 528]"
11319,"[273, 30, 601, 528]"
11320,"[273, 29, 600, 529]"
11321,"[273, 29, 600, 529]"
11322,"[273, 29, 601, 528]"
11323,"[273, 29, 602, 528]"
11324,"[273, 29, 602, 528]"
11325,"[273, 30, 600, 528]"
11326,"[275, 31, 600, 528]"
11327,"[275, 30, 600, 528]"
11328,"[276, 30, 600, 528]"
11329,"[276, 31, 598, 528]"
11330,"[275, 31, 598, 528]"
11331,"[275, 30, 598, 528]"
11332,"[275, 30, 598, 528]"
11333,"[275, 29, 599, 528]"
11334,"[269, 29, 606, 528]"
11335,"[267, 36, 608, 529]"
11336,"[267, 30, 608, 529]"
11337,"[273, 30, 599, 528]"
11338,"[273, 31, 598, 528]"
11339,"[273, 30, 599, 528]"
11340,"[265, 30, 608, 528]"
11341,"[265, 36, 608, 528]"
11342,"[265, 36, 608, 528]"
11343,"[266, 36, 610, 528]"
11344,"[266, 36, 611, 528]"
11345,"[264, 36, 611, 528]"
11346,"[263, 35, 610, 529]"
11347,"[261, 35, 612, 529]"
11348,"[261, 36, 613, 528]"
11349,"[259, 36, 613, 528]"
11350,"[259, 35, 613, 528]"
11351,"[262, 35, 613, 529]"
11352,"[262, 35, 611, 529]"
11353,"[261, 36, 611, 528]"
11354,"[261, 29, 611, 528]"
11355,"[269, 29, 600, 528]"
11356,"[268, 30, 599, 528]"
11357,"[268, 30, 599, 528]"
11358,"[261, 30, 608, 527]"
11359,"[261, 36, 608, 528]"
11360,"[260, 36, 608, 528]"
11361,"[260, 36, 608, 528]"
11362,"[263, 30, 607, 528]"
11363,"[262, 30, 606, 529]"
11364,"[261, 37, 607, 529]"
11365,"[261, 37, 607, 529]"
11366,"[260, 37, 606, 529]"
11367,"[260, 37, 605, 529]"
11368,"[261, 37, 606, 529]"
11369,"[262, 37, 606, 529]"
11370,"[263, 37, 609, 530]"
11371,"[262, 37, 609, 530]"
11372,"[262, 38, 608, 529]"
11373,"[260, 38, 608, 529]"
11374,"[260, 37, 609, 529]"
11375,"[262, 37, 609, 529]"
11376,"[264, 38, 611, 529]"
11377,"[263, 37, 612, 529]"
11378,"[263, 37, 612, 529]"
11379,"[263, 36, 611, 530]"
11380,"[264, 36, 610, 530]"
11381,"[264, 36, 610, 530]"
11382,"[263, 36, 609, 530]"
11383,"[263, 36, 607, 530]"
11384,"[264, 36, 609, 530]"
11385,"[264, 35, 609, 530]"
11386,"[268, 28, 606, 530]"
11387,"[272, 28, 599, 528]"
11388,"[271, 28, 599, 527]"
11389,"[271, 29, 599, 527]"
11390,"[264, 29, 607, 530]"
11391,"[264, 35, 609, 530]"
11392,"[263, 35, 609, 530]"
11393,"[261, 35, 608, 530]"
11394,"[260, 36, 608, 529]"
11395,"[260, 36, 610, 529]"
11396,"[258, 37, 610, 529]"
11397,"[258, 37, 609, 530]"
11398,"[259, 36, 609, 530]"
11399,"[258, 36, 609, 530]"
11400,"[257, 36, 606, 530]"
11401,"[257, 36, 605, 529]"
11402,"[259, 36, 605, 529]"
11403,"[259, 36, 604, 529]"
11404,"[260, 36, 604, 530]"
11405,"[261, 29, 602, 530]"
11406,"[269, 29, 594, 527]"
11407,"[269, 29, 594, 527]"
11408,"[269, 30, 594, 527]"
11409,"[269, 30, 594, 526]"
11410,"[269, 30, 594, 527]"
11411,"[271, 30, 594, 527]"
11412,"[266, 30, 602, 529]"
11413,"[265, 36, 602, 530]"
11414,"[265, 36, 602, 530]"
11415,"[265, 36, 602, 530]"
11416,"[266, 30, 601, 530]"
11417,"[268, 30, 602, 530]"
11418,"[265, 36, 602, 530]"
11419,"[265, 36, 600, 529]"
11420,"[266, 36, 601, 529]"
11421,"[266, 36, 601, 529]"
11422,"[266, 30, 601, 529]"
11423,"[272, 30, 595, 526]"
11424,"[273, 30, 595, 525]"
11425,"[267, 30, 603, 530]"
11426,"[266, 35, 605, 530]"
11427,"[265, 35, 606, 530]"
11428,"[265, 29, 606, 530]"
11429,"[271, 29, 597, 525]"
11430,"[266, 29, 604, 527]"
11431,"[266, 29, 604, 527]"
11432,"[264, 29, 605, 527]"
11433,"[264, 35, 605, 528]"
11434,"[264, 35, 607, 528]"
11435,"[264, 35, 607, 528]"
11436,"[264, 29, 605, 528]"
11437,"[271, 29, 596, 525]"
11438,"[270, 29, 596, 525]"
11439,"[270, 29, 595, 526]"
11440,"[271, 29, 594, 526]"
11441,"[272, 30, 596, 525]"
11442,"[273, 29, 597, 526]"
11443,"[273, 29, 597, 526]"
11444,"[273, 29, 597, 526]"
11445,"[273, 29, 599, 526]"
11446,"[273, 29, 599, 525]"
11447,"[274, 29, 599, 525]"
11448,"[274, 29, 599, 525]"
11449,"[275, 29, 598, 525]"
11450,"[272, 29, 598, 525]"
11451,"[267, 29, 604, 528]"
11452,"[267, 36, 604, 529]"
11453,"[268, 37, 600, 529]"
11454,"[269, 37, 599, 529]"
11455,"[269, 37, 599, 530]"
11456,"[271, 37, 598, 530]"
11457,"[270, 37, 599, 530]"
11458,"[270, 37, 601, 530]"
11459,"[270, 37, 603, 530]"
11460,"[268, 37, 604, 530]"
11461,"[267, 37, 608, 529]"
11462,"[267, 37, 608, 529]"
11463,"[267, 38, 608, 529]"
11464,"[270, 37, 607, 529]"
11465,"[275, 37, 609, 529]"
11466,"[275, 36, 609, 531]"
11467,"[279, 36, 612, 531]"
11468,"[280, 36, 615, 531]"
11469,"[280, 36, 615, 531]"
11470,"[281, 31, 614, 531]"
11471,"[280, 31, 615, 530]"
11472,"[280, 36, 615, 531]"
11473,"[279, 36, 615, 531]"
11474,"[278, 36, 614, 531]"
11475,"[278, 36, 614, 531]"
11476,"[279, 37, 617, 531]"
11477,"[278, 37, 617, 531]"
11478,"[276, 37, 614, 531]"
11479,"[276, 38, 615, 531]"
11480,"[276, 38, 615, 532]"
11481,"[276, 38, 612, 532]"
11482,"[278, 37, 612, 532]"
11483,"[276, 37, 613, 532]"
11484,"[276, 37, 613, 531]"
11485,"[274, 38, 611, 531]"
11486,"[274, 32, 611, 531]"
11487,"[275, 32, 610, 531]"
11488,"[275, 37, 612, 531]"
11489,"[274, 38, 612, 531]"
11490,"[274, 38, 616, 531]"
11491,"[275, 38, 616, 531]"
11492,"[275, 38, 614, 531]"
11493,"[275, 32, 614, 531]"
11494,"[280, 31, 601, 530]"
11495,"[279, 31, 600, 530]"
11496,"[279, 31, 600, 530]"
11497,"[279, 31, 600, 529]"
11498,"[281, 31, 600, 530]"
11499,"[275, 31, 615, 531]"
11500,"[273, 37, 615, 531]"
11501,"[273, 37, 614, 531]"
11502,"[272, 38, 614, 531]"
11503,"[270, 38, 615, 531]"
11504,"[269, 38, 615, 530]"
11505,"[269, 37, 614, 531]"
11506,"[268, 37, 614, 531]"
11507,"[261, 38, 613, 531]"
11508,"[258, 39, 613, 530]"
11509,"[258, 38, 613, 530]"
11510,"[257, 38, 612, 530]"
11511,"[252, 39, 610, 530]"
11512,"[248, 39, 610, 530]"
11513,"[248, 39, 610, 530]"
11514,"[246, 38, 609, 530]"
11515,"[246, 38, 608, 530]"
11516,"[246, 38, 610, 530]"
11517,"[246, 38, 613, 530]"
11518,"[243, 38, 613, 529]"
11519,"[243, 38, 610, 528]"
11520,"[247, 39, 610, 527]"
11521,"[246, 40, 608, 526]"
11522,"[246, 39, 608, 527]"
11523,"[249, 39, 608, 527]"
11524,"[235, 39, 607, 525]"
11525,"[235, 41, 603, 525]"
11526,"[236, 40, 602, 525]"
11527,"[238, 40, 601, 525]"
11528,"[238, 40, 597, 526]"
11529,"[238, 41, 597, 526]"
11530,"[239, 42, 598, 525]"
11531,"[244, 41, 599, 526]"
11532,"[242, 41, 600, 526]"
11533,"[242, 41, 600, 526]"
11534,"[241, 41, 600, 525]"
11535,"[241, 42, 604, 525]"
11536,"[241, 42, 604, 525]"
11537,"[238, 42, 604, 525]"
11538,"[238, 42, 604, 525]"
11539,"[239, 42, 603, 525]"
11540,"[241, 40, 604, 526]"
11541,"[243, 40, 604, 527]"
11542,"[238, 40, 605, 527]"
11543,"[238, 39, 605, 528]"
11544,"[241, 39, 604, 529]"
11545,"[242, 39, 604, 530]"
11546,"[242, 39, 603, 530]"
11547,"[241, 39, 603, 529]"
11548,"[241, 40, 604, 527]"
11549,"[242, 40, 604, 527]"
11550,"[245, 40, 604, 528]"
11551,"[253, 40, 604, 529]"
11552,"[254, 40, 606, 529]"
11553,"[253, 40, 606, 528]"
11554,"[253, 39, 603, 528]"
11555,"[253, 38, 603, 528]"
11556,"[254, 38, 601, 529]"
11557,"[254, 38, 600, 531]"
11558,"[256, 38, 600, 531]"
11559,"[256, 38, 601, 531]"
11560,"[257, 38, 601, 531]"
11561,"[258, 38, 600, 531]"
11562,"[258, 38, 599, 531]"
11563,"[257, 38, 598, 530]"
11564,"[257, 39, 598, 530]"
11565,"[257, 38, 599, 530]"
11566,"[259, 38, 599, 530]"
11567,"[258, 39, 599, 529]"
11568,"[258, 38, 599, 530]"
11569,"[263, 38, 598, 530]"
11570,"[260, 38, 598, 530]"
11571,"[260, 39, 599, 530]"
11572,"[260, 39, 599, 530]"
11573,"[263, 39, 600, 530]"
11574,"[264, 38, 600, 529]"
11575,"[265, 31, 600, 529]"
11576,"[265, 31, 601, 529]"
11577,"[265, 38, 601, 530]"
11578,"[266, 31, 599, 530]"
11579,"[272, 31, 592, 529]"
11580,"[269, 31, 592, 529]"
11581,"[269, 31, 594, 529]"
11582,"[268, 32, 595, 528]"
11583,"[261, 33, 603, 530]"
11584,"[260, 37, 606, 530]"
11585,"[260, 35, 614, 531]"
11586,"[262, 31, 614, 531]"
11587,"[272, 31, 605, 528]"
11588,"[255, 32, 605, 527]"
11589,"[255, 34, 603, 531]"
11590,"[266, 29, 602, 531]"
11591,"[278, 29, 602, 526]"
11592,"[270, 30, 599, 529]"
11593,"[261, 31, 601, 531]"
11594,"[256, 33, 603, 531]"
11595,"[256, 36, 603, 531]"
11596,"[259, 36, 598, 531]"
11597,"[262, 37, 595, 530]"
11598,"[253, 38, 600, 529]"
11599,"[253, 42, 603, 529]"
11600,"[256, 40, 603, 534]"
11601,"[264, 40, 596, 534]"
11602,"[265, 41, 598, 533]"
11603,"[266, 41, 598, 533]"
11604,"[267, 40, 598, 531]"
11605,"[270, 40, 600, 531]"
11606,"[266, 39, 601, 532]"
11607,"[266, 39, 601, 532]"
11608,"[278, 41, 601, 529]"
11609,"[279, 40, 604, 528]"
11610,"[273, 39, 606, 528]"
11611,"[273, 38, 606, 531]"
11612,"[274, 38, 606, 531]"
11613,"[273, 38, 604, 530]"
11614,"[266, 38, 604, 532]"
11615,"[255, 39, 612, 532]"
11616,"[255, 39, 612, 533]"
11617,"[251, 39, 610, 533]"
11618,"[248, 44, 610, 526]"
11619,"[248, 44, 610, 528]"
11620,"[259, 44, 611, 528]"
11621,"[259, 35, 611, 531]"
11622,"[262, 35, 609, 531]"
11623,"[251, 35, 611, 531]"
11624,"[249, 45, 611, 527]"
11625,"[249, 46, 614, 526]"
11626,"[241, 46, 614, 526]"
11627,"[237, 48, 614, 525]"
11628,"[237, 47, 613, 525]"
11629,"[240, 46, 614, 526]"
11630,"[233, 46, 614, 526]"
11631,"[232, 47, 614, 525]"
11632,"[232, 46, 614, 527]"
11633,"[232, 46, 614, 527]"
11634,"[236, 46, 616, 526]"
11635,"[236, 46, 616, 527]"
11636,"[234, 46, 616, 527]"
11637,"[234, 46, 615, 526]"
11638,"[234, 44, 615, 527]"
11639,"[237, 44, 615, 527]"
11640,"[237, 43, 614, 526]"
11641,"[238, 43, 615, 526]"
11642,"[234, 43, 615, 525]"
11643,"[225, 43, 615, 525]"
11644,"[202, 42, 613, 521]"
11645,"[202, 42, 612, 521]"
11646,"[222, 44, 615, 520]"
11647,"[229, 45, 615, 522]"
11648,"[232, 45, 615, 523]"
11649,"[234, 44, 614, 524]"
11650,"[234, 44, 614, 525]"
11651,"[237, 45, 613, 527]"
11652,"[241, 44, 613, 527]"
11653,"[244, 44, 612, 527]"
11654,"[249, 44, 611, 527]"
11655,"[249, 44, 611, 527]"
11656,"[249, 43, 612, 527]"
11657,"[246, 43, 612, 527]"
11658,"[245, 43, 610, 526]"
11659,"[244, 44, 610, 526]"
11660,"[244, 44, 611, 528]"
11661,"[245, 44, 611, 528]"
11662,"[245, 44, 611, 528]"
11663,"[245, 45, 611, 528]"
11664,"[242, 44, 613, 528]"
11665,"[242, 43, 613, 529]"
11666,"[246, 42, 612, 529]"
11667,"[248, 42, 610, 529]"
11668,"[250, 42, 610, 529]"
11669,"[244, 42, 609, 528]"
11670,"[238, 44, 612, 527]"
11671,"[238, 44, 612, 527]"
11672,"[238, 44, 611, 527]"
11673,"[237, 44, 611, 527]"
11674,"[235, 44, 610, 527]"
11675,"[235, 43, 611, 527]"
11676,"[237, 41, 612, 529]"
11677,"[240, 41, 612, 529]"
11678,"[235, 42, 612, 528]"
11679,"[235, 42, 613, 528]"
11680,"[238, 41, 613, 528]"
11681,"[241, 41, 612, 529]"
11682,"[240, 41, 611, 529]"
11683,"[233, 42, 613, 529]"
11684,"[233, 43, 613, 528]"
11685,"[236, 42, 615, 528]"
11686,"[241, 42, 615, 527]"
11687,"[239, 42, 614, 527]"
11688,"[238, 41, 615, 527]"
11689,"[232, 41, 615, 527]"
11690,"[232, 41, 615, 526]"
11691,"[233, 41, 616, 526]"
11692,"[234, 41, 617, 526]"
11693,"[231, 40, 617, 526]"
11694,"[223, 40, 617, 526]"
11695,"[223, 40, 617, 526]"
11696,"[230, 41, 617, 526]"
11697,"[232, 42, 613, 525]"
11698,"[235, 41, 615, 527]"
11699,"[226, 41, 615, 527]"
11700,"[226, 40, 614, 525]"
11701,"[222, 37, 614, 525]"
11702,"[222, 36, 615, 525]"
11703,"[231, 36, 617, 527]"
11704,"[234, 36, 621, 528]"
11705,"[249, 36, 623, 528]"
11706,"[253, 36, 625, 528]"
11707,"[253, 35, 625, 528]"
11708,"[263, 35, 625, 529]"
11709,"[261, 35, 626, 529]"
11710,"[261, 31, 626, 534]"
11711,"[278, 31, 619, 534]"
11712,"[281, 33, 620, 533]"
11713,"[277, 34, 624, 533]"
11714,"[277, 35, 627, 531]"
11715,"[280, 35, 627, 531]"
11716,"[283, 34, 629, 530]"
11717,"[283, 33, 630, 529]"
11718,"[284, 33, 630, 531]"
11719,"[290, 33, 628, 531]"
11720,"[289, 33, 628, 530]"
11721,"[289, 33, 629, 530]"
11722,"[292, 34, 629, 530]"
11723,"[293, 33, 628, 531]"
11724,"[296, 33, 628, 531]"
11725,"[300, 34, 627, 531]"
11726,"[295, 33, 627, 529]"
11727,"[293, 31, 627, 529]"
11728,"[288, 31, 626, 526]"
11729,"[288, 31, 626, 528]"
11730,"[293, 32, 626, 530]"
11731,"[292, 33, 626, 530]"
11732,"[292, 33, 625, 528]"
11733,"[295, 33, 624, 527]"
11734,"[298, 33, 622, 526]"
11735,"[298, 34, 622, 528]"
11736,"[298, 34, 620, 529]"
11737,"[298, 35, 618, 530]"
11738,"[298, 34, 617, 530]"
11739,"[298, 34, 617, 529]"
11740,"[295, 33, 617, 528]"
11741,"[295, 33, 617, 527]"
11742,"[297, 33, 616, 526]"
11743,"[301, 33, 616, 528]"
11744,"[301, 32, 616, 529]"
11745,"[303, 32, 615, 529]"
11746,"[302, 32, 615, 528]"
11747,"[301, 32, 613, 529]"
11748,"[293, 29, 615, 529]"
11749,"[293, 29, 615, 528]"
11750,"[292, 30, 615, 530]"
11751,"[287, 30, 613, 530]"
11752,"[287, 30, 612, 528]"
11753,"[291, 29, 610, 529]"
11754,"[266, 27, 609, 529]"
11755,"[263, 27, 608, 529]"
11756,"[262, 34, 612, 529]"
11757,"[256, 34, 612, 528]"
11758,"[256, 35, 612, 528]"
11759,"[260, 35, 607, 529]"
11760,"[262, 29, 607, 532]"
11761,"[261, 29, 607, 532]"
11762,"[261, 34, 607, 529]"
11763,"[262, 29, 606, 529]"
11764,"[246, 29, 611, 528]"
11765,"[246, 35, 611, 528]"
11766,"[256, 35, 609, 530]"
11767,"[257, 35, 609, 530]"
11768,"[253, 36, 608, 530]"
11769,"[253, 35, 609, 530]"
11770,"[256, 35, 609, 531]"
11771,"[256, 35, 607, 531]"
11772,"[260, 36, 605, 530]"
11773,"[260, 36, 605, 530]"
11774,"[260, 36, 605, 529]"
11775,"[261, 36, 605, 529]"
11776,"[257, 38, 605, 529]"
11777,"[255, 38, 605, 529]"
11778,"[255, 38, 608, 529]"
11779,"[256, 39, 609, 528]"
11780,"[252, 39, 609, 529]"
11781,"[252, 39, 604, 529]"
11782,"[252, 39, 603, 529]"
11783,"[258, 32, 603, 529]"
11784,"[273, 30, 602, 528]"
11785,"[275, 30, 601, 528]"
11786,"[274, 30, 601, 530]"
11787,"[274, 31, 601, 530]"
11788,"[273, 31, 600, 533]"
11789,"[273, 31, 598, 534]"
11790,"[274, 31, 598, 534]"
11791,"[276, 32, 598, 533]"
11792,"[277, 32, 599, 531]"
11793,"[280, 33, 599, 530]"
11794,"[277, 34, 599, 530]"
11795,"[276, 33, 599, 530]"
11796,"[275, 32, 599, 529]"
11797,"[275, 32, 599, 529]"
11798,"[275, 33, 600, 529]"
11799,"[274, 34, 600, 529]"
11800,"[272, 34, 602, 529]"
11801,"[272, 35, 603, 530]"
11802,"[271, 34, 603, 530]"
11803,"[271, 34, 603, 531]"
11804,"[268, 34, 604, 532]"
11805,"[268, 34, 605, 535]"
11806,"[274, 34, 606, 535]"
11807,"[273, 34, 606, 535]"
11808,"[272, 33, 605, 535]"
11809,"[272, 33, 604, 533]"
11810,"[265, 33, 604, 533]"
11811,"[265, 33, 604, 533]"
11812,"[265, 33, 605, 533]"
11813,"[265, 34, 605, 534]"
11814,"[267, 33, 605, 534]"
11815,"[271, 33, 605, 535]"
11816,"[272, 34, 605, 535]"
11817,"[268, 34, 605, 534]"
11818,"[268, 34, 605, 534]"
11819,"[266, 34, 605, 532]"
11820,"[266, 34, 605, 532]"
11821,"[269, 34, 605, 532]"
11822,"[270, 34, 604, 532]"
11823,"[270, 34, 604, 532]"
11824,"[270, 34, 604, 532]"
11825,"[270, 34, 604, 532]"
11826,"[269, 35, 603, 533]"
11827,"[269, 35, 603, 533]"
11828,"[268, 35, 602, 532]"
11829,"[268, 35, 602, 532]"
11830,"[270, 35, 601, 531]"
11831,"[272, 35, 601, 531]"
11832,"[272, 36, 602, 532]"
11833,"[269, 35, 602, 533]"
11834,"[269, 35, 602, 533]"
11835,"[268, 34, 601, 533]"
11836,"[268, 34, 602, 533]"
11837,"[270, 35, 603, 533]"
11838,"[270, 35, 603, 532]"
11839,"[271, 35, 601, 532]"
11840,"[271, 34, 601, 533]"
11841,"[270, 34, 601, 533]"
11842,"[270, 34, 602, 533]"
11843,"[267, 34, 602, 533]"
11844,"[267, 34, 601, 533]"
11845,"[269, 34, 600, 533]"
11846,"[269, 34, 601, 533]"
11847,"[269, 33, 601, 532]"
11848,"[266, 33, 601, 532]"
11849,"[266, 34, 600, 533]"
11850,"[266, 34, 601, 533]"
11851,"[266, 34, 602, 533]"
11852,"[267, 34, 602, 533]"
11853,"[269, 34, 602, 533]"
11854,"[269, 34, 602, 533]"
11855,"[263, 34, 609, 533]"
11856,"[259, 41, 609, 529]"
11857,"[259, 34, 608, 533]"
11858,"[269, 34, 601, 533]"
11859,"[264, 35, 608, 533]"
11860,"[264, 41, 608, 529]"
11861,"[264, 33, 608, 534]"
11862,"[268, 33, 611, 534]"
11863,"[266, 40, 611, 529]"
11864,"[266, 40, 609, 529]"
11865,"[267, 40, 611, 530]"
11866,"[270, 40, 611, 530]"
11867,"[270, 32, 610, 535]"
11868,"[271, 32, 605, 535]"
11869,"[270, 32, 605, 535]"
11870,"[270, 33, 604, 534]"
11871,"[273, 34, 604, 533]"
11872,"[273, 34, 604, 534]"
11873,"[276, 34, 603, 534]"
11874,"[279, 34, 604, 533]"
11875,"[278, 34, 604, 534]"
11876,"[278, 33, 603, 534]"
11877,"[279, 32, 604, 535]"
11878,"[279, 32, 605, 535]"
11879,"[278, 32, 606, 535]"
11880,"[278, 31, 606, 535]"
11881,"[278, 31, 606, 534]"
11882,"[279, 32, 606, 535]"
11883,"[281, 33, 606, 535]"
11884,"[282, 33, 604, 535]"
11885,"[283, 34, 604, 535]"
11886,"[283, 34, 604, 535]"
11887,"[284, 35, 603, 534]"
11888,"[283, 35, 602, 533]"
11889,"[282, 35, 603, 531]"
11890,"[280, 36, 603, 530]"
11891,"[279, 37, 604, 530]"
11892,"[279, 36, 604, 531]"
11893,"[280, 36, 605, 531]"
11894,"[280, 37, 605, 530]"
11895,"[280, 37, 606, 532]"
11896,"[279, 36, 606, 532]"
11897,"[279, 36, 605, 532]"
11898,"[279, 37, 604, 532]"
11899,"[277, 37, 603, 532]"
11900,"[276, 36, 603, 532]"
11901,"[276, 35, 604, 533]"
11902,"[280, 35, 605, 534]"
11903,"[278, 35, 608, 534]"
11904,"[278, 35, 608, 534]"
11905,"[276, 35, 607, 530]"
11906,"[276, 35, 607, 531]"
11907,"[274, 34, 606, 531]"
11908,"[274, 34, 606, 530]"
11909,"[272, 34, 606, 531]"
11910,"[270, 33, 605, 532]"
11911,"[270, 33, 605, 532]"
11912,"[261, 33, 609, 531]"
11913,"[261, 40, 609, 530]"
11914,"[271, 35, 609, 531]"
11915,"[279, 35, 604, 531]"
11916,"[262, 35, 604, 527]"
11917,"[251, 42, 602, 527]"
11918,"[239, 43, 598, 527]"
11919,"[236, 45, 598, 526]"
11920,"[227, 46, 598, 523]"
11921,"[213, 46, 592, 526]"
11922,"[213, 46, 591, 526]"
11923,"[202, 39, 601, 523]"
11924,"[202, 39, 605, 523]"
11925,"[185, 38, 610, 527]"
11926,"[185, 37, 621, 529]"
11927,"[192, 37, 633, 531]"
11928,"[197, 37, 665, 531]"
11929,"[217, 39, 718, 530]"
11930,"[234, 39, 741, 531]"
11931,"[248, 40, 745, 533]"
11932,"[260, 41, 745, 533]"
11933,"[265, 41, 741, 535]"
11934,"[266, 41, 726, 535]"
11935,"[248, 42, 682, 533]"
11936,"[248, 44, 628, 525]"
11937,"[250, 38, 610, 519]"
11938,"[260, 38, 599, 523]"
11939,"[255, 41, 599, 523]"
11940,"[255, 40, 598, 525]"
11941,"[255, 37, 598, 525]"
11942,"[260, 36, 601, 524]"
11943,"[260, 36, 606, 524]"
11944,"[252, 36, 606, 525]"
11945,"[250, 36, 598, 525]"
11946,"[245, 37, 628, 523]"
11947,"[245, 38, 665, 529]"
