FrameNumber,ROI
6098,"[265, 38, 658, 536]"
6099,"[265, 39, 658, 536]"
6100,"[265, 39, 658, 536]"
6101,"[265, 39, 659, 536]"
6102,"[265, 39, 659, 536]"
6103,"[266, 40, 659, 536]"
6104,"[265, 39, 659, 536]"
6105,"[265, 39, 659, 536]"
6106,"[265, 39, 658, 536]"
6107,"[265, 39, 658, 536]"
6108,"[265, 39, 658, 536]"
6109,"[264, 39, 659, 536]"
6110,"[264, 39, 660, 535]"
6111,"[264, 38, 660, 535]"
6112,"[264, 38, 660, 535]"
6113,"[265, 38, 660, 535]"
6114,"[265, 37, 660, 535]"
6115,"[265, 37, 660, 536]"
6116,"[266, 37, 660, 536]"
6117,"[265, 37, 660, 536]"
6118,"[265, 37, 661, 536]"
6119,"[266, 37, 661, 536]"
6120,"[265, 38, 660, 536]"
6121,"[265, 38, 660, 536]"
6122,"[265, 38, 660, 536]"
6123,"[264, 38, 660, 536]"
6124,"[264, 38, 660, 536]"
6125,"[264, 38, 660, 537]"
6126,"[264, 38, 661, 537]"
6127,"[264, 38, 661, 537]"
6128,"[265, 38, 660, 536]"
6129,"[265, 38, 660, 536]"
6130,"[265, 38, 660, 536]"
6131,"[265, 38, 659, 536]"
6132,"[264, 38, 660, 536]"
6133,"[264, 38, 660, 536]"
6134,"[264, 39, 659, 536]"
6135,"[265, 39, 659, 536]"
6136,"[265, 38, 659, 536]"
6137,"[265, 38, 659, 536]"
6138,"[264, 39, 659, 537]"
6139,"[264, 39, 659, 537]"
6140,"[265, 39, 659, 537]"
6141,"[264, 39, 659, 536]"
6142,"[264, 39, 659, 537]"
6143,"[265, 39, 658, 537]"
6144,"[265, 39, 658, 537]"
6145,"[265, 39, 657, 537]"
6146,"[265, 39, 658, 537]"
6147,"[264, 39, 658, 537]"
6148,"[263, 39, 658, 537]"
6149,"[263, 39, 658, 536]"
6150,"[264, 39, 658, 536]"
6151,"[265, 39, 658, 536]"
6152,"[265, 39, 658, 536]"
6153,"[265, 38, 658, 536]"
6154,"[265, 38, 658, 537]"
6155,"[266, 40, 656, 537]"
6156,"[266, 39, 657, 536]"
6157,"[266, 39, 657, 536]"
6158,"[266, 38, 656, 536]"
6159,"[267, 38, 656, 536]"
6160,"[266, 38, 656, 536]"
6161,"[266, 38, 656, 536]"
6162,"[267, 38, 656, 536]"
6163,"[267, 39, 656, 536]"
6164,"[266, 39, 656, 536]"
6165,"[266, 39, 656, 536]"
6166,"[265, 39, 657, 536]"
6167,"[265, 39, 657, 536]"
6168,"[265, 39, 656, 536]"
6169,"[265, 40, 655, 536]"
6170,"[265, 39, 655, 536]"
6171,"[265, 39, 655, 536]"
6172,"[265, 39, 656, 536]"
6173,"[265, 39, 656, 536]"
6174,"[266, 38, 656, 536]"
6175,"[266, 38, 655, 536]"
6176,"[266, 39, 655, 536]"
6177,"[266, 39, 654, 536]"
6178,"[266, 39, 654, 536]"
6179,"[266, 39, 654, 536]"
6180,"[265, 39, 655, 536]"
6181,"[265, 39, 655, 536]"
6182,"[265, 39, 655, 536]"
6183,"[263, 39, 655, 537]"
6184,"[263, 39, 655, 537]"
6185,"[263, 39, 655, 538]"
6186,"[264, 39, 655, 538]"
6187,"[263, 39, 656, 538]"
6188,"[263, 39, 656, 538]"
6189,"[262, 40, 654, 537]"
6190,"[262, 41, 654, 537]"
6191,"[263, 41, 654, 537]"
6192,"[262, 40, 654, 537]"
6193,"[261, 40, 655, 537]"
6194,"[261, 40, 655, 537]"
6195,"[261, 40, 656, 537]"
6196,"[260, 40, 656, 536]"
6197,"[260, 40, 656, 536]"
6198,"[262, 40, 655, 536]"
6199,"[262, 39, 655, 537]"
6200,"[262, 39, 655, 537]"
6201,"[260, 39, 655, 537]"
6202,"[260, 39, 655, 537]"
6203,"[262, 38, 654, 537]"
6204,"[263, 38, 654, 536]"
6205,"[263, 38, 654, 536]"
6206,"[263, 39, 654, 536]"
6207,"[263, 39, 655, 536]"
6208,"[262, 39, 655, 536]"
6209,"[262, 38, 655, 537]"
6210,"[261, 38, 655, 537]"
6211,"[261, 38, 656, 537]"
6212,"[262, 38, 656, 537]"
6213,"[261, 38, 655, 537]"
6214,"[261, 39, 656, 536]"
6215,"[260, 38, 656, 537]"
6216,"[260, 38, 656, 537]"
6217,"[260, 38, 656, 537]"
6218,"[261, 38, 656, 537]"
6219,"[261, 38, 655, 537]"
6220,"[262, 38, 654, 537]"
6221,"[262, 38, 654, 537]"
6222,"[262, 39, 655, 537]"
6223,"[262, 39, 656, 537]"
6224,"[263, 39, 656, 537]"
6225,"[262, 39, 656, 537]"
6226,"[262, 39, 656, 537]"
6227,"[262, 39, 657, 537]"
6228,"[261, 39, 657, 537]"
6229,"[261, 39, 656, 537]"
6230,"[262, 39, 655, 537]"
6231,"[262, 39, 655, 537]"
6232,"[262, 40, 655, 537]"
6233,"[262, 39, 655, 537]"
6234,"[262, 39, 655, 537]"
6235,"[262, 39, 655, 536]"
6236,"[262, 39, 656, 537]"
6237,"[262, 40, 656, 537]"
6238,"[262, 40, 655, 536]"
6239,"[262, 40, 655, 536]"
6240,"[262, 40, 656, 536]"
6241,"[262, 40, 656, 537]"
6242,"[262, 40, 656, 537]"
6243,"[263, 40, 655, 537]"
6244,"[263, 40, 655, 537]"
6245,"[262, 40, 655, 536]"
6246,"[262, 40, 655, 536]"
6247,"[263, 40, 655, 536]"
6248,"[265, 40, 654, 536]"
6249,"[265, 40, 654, 536]"
6250,"[266, 40, 653, 536]"
6251,"[266, 40, 653, 536]"
6252,"[267, 40, 654, 536]"
6253,"[267, 41, 654, 536]"
6254,"[268, 41, 654, 536]"
6255,"[267, 41, 654, 535]"
6256,"[267, 40, 654, 535]"
6257,"[268, 40, 653, 536]"
6258,"[265, 40, 654, 536]"
6259,"[265, 40, 655, 536]"
6260,"[265, 38, 655, 536]"
6261,"[266, 38, 655, 536]"
6262,"[267, 37, 654, 535]"
6263,"[267, 37, 654, 535]"
6264,"[267, 37, 655, 535]"
6265,"[267, 38, 655, 535]"
6266,"[266, 38, 653, 536]"
6267,"[266, 36, 653, 536]"
6268,"[267, 35, 655, 535]"
6269,"[267, 34, 656, 534]"
6270,"[268, 34, 657, 534]"
6271,"[268, 35, 657, 534]"
6272,"[268, 35, 657, 535]"
6273,"[267, 37, 657, 535]"
6274,"[267, 36, 657, 534]"
6275,"[267, 34, 658, 534]"
6276,"[266, 34, 658, 534]"
6277,"[266, 34, 657, 534]"
6278,"[266, 35, 658, 534]"
6279,"[266, 36, 658, 535]"
6280,"[266, 37, 657, 536]"
6281,"[266, 37, 656, 536]"
6282,"[265, 37, 656, 536]"
6283,"[264, 36, 656, 536]"
6284,"[264, 36, 656, 536]"
6285,"[263, 37, 658, 536]"
6286,"[263, 37, 658, 536]"
6287,"[263, 37, 658, 536]"
6288,"[263, 38, 658, 536]"
6289,"[263, 39, 656, 536]"
6290,"[263, 39, 657, 536]"
6291,"[263, 38, 657, 536]"
6292,"[264, 38, 657, 536]"
6293,"[265, 38, 656, 536]"
6294,"[265, 38, 655, 535]"
6295,"[265, 38, 655, 536]"
6296,"[265, 38, 655, 536]"
6297,"[265, 38, 655, 535]"
6298,"[265, 38, 655, 535]"
6299,"[265, 38, 656, 535]"
6300,"[265, 38, 657, 536]"
6301,"[265, 38, 657, 536]"
6302,"[265, 38, 656, 536]"
6303,"[264, 39, 656, 536]"
6304,"[264, 39, 656, 536]"
6305,"[265, 39, 655, 536]"
6306,"[265, 39, 656, 536]"
6307,"[265, 38, 657, 536]"
6308,"[265, 38, 657, 536]"
6309,"[265, 38, 657, 536]"
6310,"[266, 38, 656, 536]"
6311,"[265, 39, 656, 536]"
6312,"[265, 39, 656, 536]"
6313,"[265, 39, 656, 536]"
6314,"[265, 39, 656, 536]"
6315,"[267, 39, 655, 536]"
6316,"[266, 40, 655, 536]"
6317,"[266, 40, 655, 536]"
6318,"[265, 40, 655, 536]"
6319,"[265, 40, 655, 536]"
6320,"[265, 40, 656, 536]"
6321,"[265, 40, 656, 536]"
6322,"[266, 39, 656, 536]"
6323,"[265, 39, 656, 536]"
6324,"[265, 39, 656, 536]"
6325,"[265, 39, 656, 536]"
6326,"[265, 39, 656, 536]"
6327,"[265, 39, 656, 536]"
6328,"[265, 39, 655, 536]"
6329,"[265, 39, 655, 536]"
6330,"[265, 39, 656, 536]"
6331,"[264, 39, 657, 535]"
6332,"[264, 39, 657, 535]"
6333,"[263, 39, 656, 535]"
6334,"[263, 39, 656, 536]"
6335,"[264, 39, 656, 536]"
6336,"[264, 39, 656, 535]"
6337,"[264, 39, 656, 535]"
6338,"[264, 40, 655, 535]"
6339,"[263, 39, 655, 535]"
6340,"[263, 39, 656, 536]"
6341,"[263, 39, 656, 536]"
6342,"[263, 40, 654, 536]"
6343,"[262, 39, 654, 536]"
6344,"[262, 39, 655, 536]"
6345,"[262, 40, 655, 536]"
6346,"[264, 39, 655, 536]"
6347,"[264, 39, 655, 536]"
6348,"[264, 39, 655, 536]"
6349,"[264, 39, 655, 536]"
6350,"[264, 39, 655, 536]"
6351,"[264, 39, 655, 535]"
6352,"[264, 39, 655, 536]"
6353,"[265, 39, 655, 536]"
6354,"[265, 39, 654, 536]"
6355,"[265, 39, 654, 536]"
6356,"[266, 39, 654, 536]"
6357,"[265, 39, 654, 536]"
6358,"[265, 39, 654, 536]"
6359,"[266, 39, 653, 536]"
6360,"[266, 39, 653, 536]"
6361,"[266, 40, 653, 536]"
6362,"[265, 39, 654, 536]"
6363,"[265, 39, 654, 536]"
6364,"[265, 39, 654, 536]"
6365,"[265, 39, 653, 535]"
6366,"[265, 39, 652, 535]"
6367,"[265, 39, 652, 535]"
6368,"[265, 40, 652, 536]"
6369,"[265, 40, 653, 536]"
6370,"[265, 39, 653, 536]"
6371,"[264, 38, 653, 536]"
6372,"[264, 38, 653, 536]"
6373,"[266, 38, 653, 536]"
6374,"[265, 38, 653, 535]"
6375,"[265, 38, 655, 535]"
6376,"[264, 38, 656, 535]"
6377,"[264, 38, 657, 535]"
6378,"[263, 38, 657, 535]"
6379,"[263, 39, 658, 536]"
6380,"[264, 39, 658, 536]"
6381,"[265, 40, 657, 536]"
6382,"[264, 40, 658, 536]"
6383,"[263, 40, 658, 535]"
6384,"[262, 40, 658, 535]"
6385,"[262, 40, 656, 535]"
6386,"[264, 40, 657, 535]"
6387,"[264, 40, 657, 536]"
6388,"[265, 41, 654, 536]"
6389,"[265, 41, 655, 536]"
6390,"[265, 41, 656, 537]"
6391,"[265, 41, 656, 537]"
6392,"[265, 41, 656, 537]"
6393,"[264, 40, 658, 537]"
6394,"[264, 40, 658, 537]"
6395,"[264, 39, 659, 537]"
6396,"[264, 38, 659, 537]"
6397,"[264, 38, 659, 536]"
6398,"[264, 37, 658, 536]"
6399,"[263, 37, 658, 536]"
6400,"[263, 37, 658, 536]"
6401,"[263, 38, 657, 536]"
6402,"[264, 37, 657, 536]"
6403,"[264, 37, 657, 537]"
6404,"[263, 37, 657, 537]"
6405,"[263, 37, 657, 537]"
6406,"[265, 37, 657, 536]"
6407,"[265, 38, 657, 536]"
6408,"[265, 38, 657, 536]"
6409,"[265, 39, 656, 536]"
6410,"[265, 40, 656, 536]"
6411,"[265, 39, 656, 536]"
6412,"[264, 39, 657, 537]"
6413,"[264, 39, 657, 537]"
6414,"[265, 38, 659, 537]"
6415,"[265, 38, 659, 537]"
6416,"[266, 38, 658, 537]"
6417,"[266, 39, 658, 537]"
6418,"[266, 39, 658, 537]"
6419,"[267, 39, 657, 536]"
6420,"[267, 39, 657, 537]"
6421,"[265, 39, 657, 537]"
6422,"[264, 39, 657, 537]"
6423,"[264, 39, 657, 537]"
6424,"[264, 39, 657, 537]"
6425,"[264, 39, 657, 537]"
6426,"[265, 39, 658, 538]"
6427,"[265, 38, 658, 538]"
6428,"[266, 38, 658, 537]"
6429,"[265, 38, 658, 538]"
6430,"[265, 38, 658, 538]"
6431,"[266, 38, 657, 538]"
6432,"[266, 38, 657, 537]"
6433,"[266, 39, 656, 538]"
6434,"[267, 39, 656, 538]"
6435,"[266, 39, 656, 537]"
6436,"[265, 39, 657, 537]"
6437,"[265, 39, 657, 537]"
6438,"[265, 39, 656, 537]"
6439,"[265, 39, 657, 537]"
6440,"[265, 39, 657, 537]"
6441,"[265, 39, 656, 537]"
6442,"[265, 38, 655, 537]"
6443,"[265, 38, 655, 537]"
6444,"[266, 38, 654, 537]"
6445,"[266, 38, 654, 537]"
6446,"[266, 39, 653, 537]"
6447,"[266, 38, 653, 537]"
6448,"[267, 38, 654, 536]"
6449,"[266, 38, 655, 536]"
6450,"[264, 38, 660, 536]"
6451,"[264, 38, 660, 536]"
6452,"[264, 38, 659, 536]"
6453,"[264, 38, 658, 536]"
6454,"[265, 39, 658, 536]"
6455,"[266, 39, 656, 537]"
6456,"[266, 39, 655, 537]"
6457,"[265, 39, 655, 537]"
6458,"[265, 39, 655, 537]"
6459,"[266, 39, 654, 537]"
6460,"[266, 40, 653, 537]"
6461,"[265, 39, 654, 537]"
6462,"[265, 39, 654, 537]"
6463,"[265, 40, 654, 537]"
6464,"[264, 40, 653, 537]"
6465,"[264, 40, 654, 537]"
6466,"[265, 40, 654, 537]"
6467,"[265, 40, 655, 537]"
6468,"[264, 40, 655, 537]"
6469,"[264, 40, 653, 537]"
6470,"[264, 40, 653, 537]"
6471,"[264, 40, 653, 537]"
6472,"[264, 40, 654, 537]"
6473,"[264, 40, 654, 537]"
6474,"[264, 40, 653, 537]"
6475,"[264, 40, 654, 537]"
6476,"[264, 40, 654, 537]"
6477,"[264, 40, 654, 537]"
6478,"[264, 40, 654, 537]"
6479,"[264, 40, 655, 537]"
6480,"[263, 40, 655, 537]"
6481,"[263, 40, 653, 537]"
6482,"[263, 40, 654, 537]"
6483,"[263, 40, 654, 538]"
6484,"[263, 40, 654, 538]"
6485,"[263, 40, 654, 538]"
6486,"[263, 40, 654, 538]"
6487,"[264, 39, 655, 537]"
6488,"[264, 39, 655, 537]"
6489,"[264, 39, 655, 537]"
6490,"[264, 40, 654, 537]"
6491,"[264, 40, 654, 537]"
6492,"[264, 40, 653, 537]"
6493,"[264, 40, 653, 537]"
6494,"[264, 40, 653, 537]"
6495,"[264, 39, 654, 537]"
6496,"[264, 39, 654, 537]"
6497,"[264, 39, 654, 537]"
6498,"[264, 39, 654, 537]"
6499,"[263, 39, 654, 537]"
6500,"[263, 39, 654, 538]"
6501,"[263, 39, 654, 538]"
6502,"[263, 39, 654, 538]"
6503,"[263, 39, 655, 538]"
6504,"[263, 40, 655, 538]"
6505,"[264, 40, 653, 538]"
6506,"[264, 40, 653, 538]"
6507,"[264, 40, 652, 538]"
6508,"[264, 40, 652, 538]"
6509,"[264, 40, 653, 538]"
6510,"[263, 40, 653, 538]"
6511,"[263, 40, 655, 537]"
6512,"[263, 40, 655, 537]"
6513,"[262, 40, 656, 537]"
6514,"[262, 40, 656, 537]"
6515,"[263, 40, 656, 537]"
6516,"[263, 40, 656, 537]"
6517,"[261, 40, 655, 536]"
6518,"[260, 40, 655, 536]"
6519,"[260, 40, 655, 536]"
6520,"[260, 40, 655, 535]"
6521,"[262, 40, 652, 530]"
6522,"[263, 42, 651, 530]"
6523,"[264, 42, 649, 528]"
6524,"[265, 42, 645, 527]"
6525,"[267, 41, 646, 527]"
6526,"[269, 41, 646, 527]"
6527,"[271, 41, 645, 527]"
6528,"[272, 41, 645, 526]"
6529,"[272, 41, 648, 526]"
6530,"[273, 41, 648, 526]"
6531,"[273, 41, 649, 526]"
6532,"[274, 41, 649, 527]"
6533,"[273, 41, 647, 527]"
6534,"[273, 41, 646, 526]"
6535,"[271, 41, 646, 526]"
6536,"[271, 41, 646, 526]"
6537,"[271, 41, 646, 526]"
6538,"[271, 41, 645, 526]"
6539,"[271, 41, 645, 526]"
6540,"[272, 41, 645, 526]"
6541,"[272, 41, 646, 526]"
6542,"[273, 40, 646, 526]"
6543,"[273, 40, 646, 525]"
6544,"[273, 40, 646, 525]"
6545,"[273, 40, 645, 525]"
6546,"[273, 40, 644, 525]"
6547,"[273, 41, 644, 525]"
6548,"[272, 41, 644, 525]"
6549,"[272, 41, 645, 525]"
6550,"[273, 41, 645, 525]"
6551,"[273, 40, 646, 526]"
6552,"[273, 40, 646, 526]"
6553,"[272, 41, 645, 526]"
6554,"[272, 41, 645, 525]"
6555,"[272, 42, 644, 526]"
6556,"[272, 42, 645, 527]"
6557,"[273, 42, 646, 527]"
6558,"[272, 42, 647, 528]"
6559,"[271, 42, 648, 529]"
6560,"[271, 42, 649, 529]"
6561,"[272, 41, 652, 528]"
6562,"[273, 40, 652, 528]"
6563,"[273, 39, 652, 529]"
6564,"[273, 39, 652, 529]"
6565,"[273, 39, 652, 528]"
6566,"[272, 39, 653, 528]"
6567,"[272, 39, 653, 528]"
6568,"[272, 39, 653, 527]"
6569,"[272, 39, 653, 528]"
6570,"[273, 39, 654, 528]"
6571,"[274, 39, 655, 528]"
6572,"[275, 39, 655, 527]"
6573,"[275, 39, 654, 527]"
6574,"[274, 39, 654, 527]"
6575,"[274, 39, 653, 527]"
6576,"[275, 38, 656, 527]"
6577,"[274, 38, 656, 527]"
6578,"[272, 39, 652, 527]"
6579,"[271, 41, 650, 527]"
6580,"[270, 42, 650, 527]"
6581,"[269, 41, 646, 527]"
6582,"[269, 40, 647, 526]"
6583,"[269, 40, 647, 526]"
6584,"[269, 40, 648, 526]"
6585,"[269, 40, 648, 526]"
6586,"[270, 41, 648, 525]"
6587,"[272, 41, 648, 525]"
6588,"[271, 40, 648, 525]"
6589,"[271, 40, 647, 526]"
6590,"[271, 40, 647, 527]"
6591,"[271, 41, 647, 527]"
6592,"[270, 41, 646, 527]"
6593,"[270, 42, 645, 527]"
6594,"[270, 42, 645, 527]"
6595,"[270, 43, 644, 527]"
6596,"[270, 43, 645, 527]"
6597,"[270, 44, 645, 527]"
6598,"[271, 44, 644, 527]"
6599,"[271, 44, 645, 527]"
6600,"[271, 44, 645, 527]"
6601,"[271, 43, 645, 528]"
6602,"[271, 43, 646, 528]"
6603,"[271, 42, 646, 528]"
6604,"[271, 42, 646, 528]"
6605,"[271, 41, 646, 528]"
6606,"[271, 41, 646, 528]"
6607,"[270, 42, 646, 528]"
6608,"[269, 42, 646, 528]"
6609,"[269, 43, 647, 528]"
6610,"[269, 43, 647, 527]"
6611,"[269, 42, 646, 527]"
6612,"[269, 41, 646, 527]"
6613,"[269, 41, 647, 527]"
6614,"[269, 41, 647, 527]"
6615,"[269, 41, 647, 527]"
6616,"[267, 42, 647, 527]"
6617,"[267, 43, 645, 526]"
6618,"[269, 43, 645, 527]"
6619,"[269, 43, 647, 527]"
6620,"[269, 43, 647, 527]"
6621,"[269, 43, 647, 527]"
6622,"[268, 42, 648, 527]"
6623,"[268, 42, 648, 527]"
6624,"[267, 42, 648, 526]"
6625,"[267, 42, 648, 526]"
6626,"[269, 42, 649, 526]"
6627,"[268, 42, 649, 526]"
6628,"[268, 43, 647, 526]"
6629,"[268, 43, 647, 526]"
6630,"[268, 43, 648, 526]"
6631,"[268, 42, 648, 526]"
6632,"[268, 42, 649, 526]"
6633,"[268, 42, 649, 526]"
6634,"[268, 41, 649, 526]"
6635,"[268, 41, 648, 526]"
6636,"[267, 41, 648, 526]"
6637,"[267, 41, 647, 526]"
6638,"[266, 41, 647, 526]"
6639,"[266, 40, 648, 525]"
6640,"[267, 40, 648, 525]"
6641,"[268, 40, 648, 525]"
6642,"[269, 39, 648, 525]"
6643,"[270, 38, 647, 526]"
6644,"[270, 38, 647, 526]"
6645,"[270, 38, 648, 526]"
6646,"[270, 38, 648, 527]"
6647,"[269, 38, 648, 527]"
6648,"[269, 38, 648, 528]"
6649,"[270, 38, 648, 528]"
6650,"[269, 38, 649, 529]"
6651,"[266, 38, 650, 529]"
6652,"[266, 37, 650, 528]"
6653,"[267, 37, 650, 528]"
6654,"[268, 38, 649, 527]"
6655,"[268, 37, 650, 527]"
6656,"[269, 37, 651, 527]"
6657,"[268, 38, 651, 527]"
6658,"[268, 38, 648, 527]"
6659,"[267, 39, 648, 527]"
6660,"[267, 39, 648, 527]"
6661,"[267, 39, 648, 527]"
6662,"[267, 40, 647, 527]"
6663,"[268, 39, 646, 527]"
6664,"[268, 39, 647, 527]"
6665,"[268, 38, 648, 527]"
6666,"[268, 38, 649, 527]"
6667,"[268, 38, 650, 527]"
6668,"[269, 38, 651, 527]"
6669,"[269, 38, 651, 527]"
6670,"[269, 39, 650, 527]"
6671,"[269, 39, 650, 526]"
6672,"[269, 39, 650, 526]"
6673,"[269, 38, 651, 526]"
6674,"[270, 37, 651, 526]"
6675,"[269, 37, 651, 525]"
6676,"[269, 38, 649, 526]"
6677,"[269, 38, 649, 526]"
6678,"[270, 39, 649, 526]"
6679,"[270, 38, 651, 526]"
6680,"[271, 38, 651, 525]"
6681,"[271, 38, 650, 525]"
6682,"[270, 38, 650, 525]"
6683,"[269, 39, 649, 525]"
6684,"[269, 39, 648, 525]"
6685,"[271, 39, 649, 525]"
6686,"[270, 39, 649, 525]"
6687,"[270, 39, 648, 525]"
6688,"[270, 39, 649, 525]"
6689,"[269, 39, 649, 525]"
6690,"[269, 39, 649, 525]"
6691,"[270, 40, 649, 525]"
6692,"[270, 40, 650, 525]"
6693,"[271, 39, 650, 525]"
6694,"[271, 39, 650, 525]"
6695,"[270, 40, 649, 525]"
6696,"[270, 40, 649, 525]"
6697,"[270, 40, 650, 525]"
6698,"[269, 40, 650, 525]"
6699,"[269, 40, 649, 525]"
6700,"[268, 39, 649, 525]"
6701,"[267, 39, 649, 525]"
6702,"[266, 39, 649, 525]"
6703,"[266, 40, 648, 525]"
6704,"[266, 40, 646, 525]"
6705,"[267, 39, 647, 525]"
6706,"[267, 39, 648, 525]"
6707,"[267, 39, 648, 525]"
6708,"[266, 39, 649, 525]"
6709,"[266, 39, 650, 525]"
6710,"[266, 39, 651, 526]"
6711,"[266, 39, 651, 526]"
6712,"[266, 39, 650, 526]"
6713,"[266, 39, 650, 527]"
6714,"[267, 39, 649, 527]"
6715,"[267, 40, 650, 526]"
6716,"[267, 40, 650, 526]"
6717,"[267, 40, 649, 526]"
6718,"[266, 40, 648, 526]"
6719,"[266, 40, 648, 526]"
6720,"[266, 41, 649, 526]"
6721,"[266, 41, 649, 526]"
6722,"[266, 41, 648, 526]"
6723,"[266, 40, 649, 527]"
6724,"[266, 40, 651, 527]"
6725,"[267, 39, 653, 526]"
6726,"[267, 38, 655, 526]"
6727,"[267, 37, 656, 527]"
6728,"[266, 37, 656, 527]"
6729,"[265, 37, 657, 528]"
6730,"[263, 36, 657, 529]"
6731,"[262, 36, 656, 529]"
6732,"[262, 37, 654, 529]"
6733,"[263, 38, 653, 529]"
6734,"[263, 38, 653, 528]"
6735,"[264, 38, 652, 527]"
6736,"[265, 39, 652, 527]"
6737,"[266, 38, 651, 527]"
6738,"[266, 38, 652, 527]"
6739,"[268, 38, 654, 527]"
6740,"[270, 38, 654, 527]"
6741,"[270, 38, 656, 527]"
6742,"[270, 38, 656, 527]"
6743,"[270, 38, 655, 527]"
6744,"[271, 38, 656, 526]"
6745,"[271, 38, 656, 526]"
6746,"[270, 38, 655, 526]"
6747,"[269, 38, 654, 526]"
6748,"[268, 39, 653, 526]"
6749,"[268, 41, 651, 526]"
6750,"[269, 42, 649, 526]"
6751,"[269, 42, 649, 526]"
6752,"[269, 42, 650, 526]"
6753,"[268, 42, 650, 526]"
6754,"[268, 42, 651, 526]"
6755,"[269, 41, 651, 526]"
6756,"[269, 41, 652, 526]"
6757,"[267, 41, 652, 526]"
6758,"[267, 41, 652, 526]"
6759,"[267, 41, 652, 526]"
6760,"[268, 41, 652, 526]"
6761,"[269, 41, 653, 526]"
6762,"[269, 41, 653, 526]"
6763,"[269, 41, 653, 526]"
6764,"[267, 41, 653, 526]"
6765,"[267, 40, 652, 526]"
6766,"[268, 40, 652, 526]"
6767,"[268, 41, 652, 526]"
6768,"[269, 41, 652, 526]"
6769,"[269, 41, 651, 526]"
6770,"[269, 41, 653, 528]"
6771,"[269, 40, 654, 529]"
6772,"[269, 40, 655, 529]"
6773,"[269, 41, 655, 530]"
6774,"[268, 40, 652, 530]"
6775,"[266, 40, 654, 533]"
6776,"[265, 38, 655, 533]"
6777,"[264, 38, 655, 533]"
6778,"[263, 39, 655, 532]"
6779,"[263, 38, 656, 533]"
6780,"[264, 38, 656, 533]"
6781,"[264, 39, 656, 532]"
6782,"[265, 38, 658, 532]"
6783,"[266, 38, 658, 533]"
6784,"[266, 38, 658, 533]"
6785,"[266, 38, 656, 533]"
6786,"[267, 38, 656, 533]"
6787,"[267, 38, 657, 533]"
6788,"[267, 38, 657, 533]"
6789,"[267, 39, 656, 532]"
6790,"[267, 39, 656, 532]"
6791,"[269, 37, 657, 532]"
6792,"[270, 37, 657, 532]"
6793,"[270, 38, 656, 532]"
6794,"[270, 39, 655, 532]"
6795,"[270, 39, 656, 533]"
6796,"[270, 39, 656, 533]"
6797,"[270, 39, 656, 533]"
6798,"[270, 39, 657, 533]"
6799,"[270, 38, 658, 533]"
6800,"[269, 38, 658, 533]"
6801,"[269, 38, 658, 533]"
6802,"[269, 38, 658, 533]"
6803,"[269, 38, 657, 534]"
6804,"[270, 39, 656, 534]"
6805,"[270, 39, 656, 534]"
6806,"[271, 39, 658, 534]"
6807,"[271, 39, 658, 533]"
6808,"[270, 39, 657, 533]"
6809,"[270, 39, 658, 533]"
6810,"[269, 38, 658, 533]"
6811,"[269, 38, 655, 533]"
6812,"[270, 38, 657, 532]"
6813,"[270, 38, 657, 532]"
6814,"[269, 39, 656, 533]"
6815,"[269, 39, 656, 533]"
6816,"[269, 39, 655, 533]"
6817,"[268, 39, 655, 533]"
6818,"[267, 39, 655, 533]"
6819,"[267, 39, 655, 533]"
6820,"[267, 40, 655, 534]"
6821,"[267, 40, 655, 534]"
6822,"[267, 39, 656, 534]"
6823,"[267, 38, 658, 533]"
6824,"[267, 38, 659, 533]"
6825,"[266, 38, 659, 534]"
6826,"[266, 38, 659, 534]"
6827,"[266, 38, 660, 534]"
6828,"[267, 38, 660, 533]"
6829,"[267, 38, 659, 533]"
6830,"[265, 38, 659, 534]"
6831,"[265, 38, 659, 534]"
6832,"[266, 39, 659, 534]"
6833,"[267, 39, 659, 534]"
6834,"[267, 39, 661, 533]"
6835,"[267, 39, 661, 533]"
6836,"[269, 38, 661, 533]"
6837,"[269, 38, 662, 533]"
6838,"[270, 37, 663, 534]"
6839,"[270, 37, 663, 534]"
6840,"[267, 37, 663, 533]"
6841,"[267, 38, 661, 533]"
6842,"[267, 38, 661, 533]"
6843,"[268, 38, 662, 533]"
6844,"[267, 37, 662, 533]"
6845,"[266, 37, 661, 534]"
6846,"[266, 38, 660, 534]"
6847,"[267, 37, 661, 533]"
6848,"[267, 37, 661, 533]"
6849,"[267, 37, 660, 533]"
6850,"[268, 37, 660, 533]"
6851,"[268, 38, 660, 533]"
6852,"[268, 38, 659, 533]"
6853,"[267, 38, 659, 533]"
6854,"[267, 38, 658, 533]"
6855,"[266, 38, 658, 534]"
6856,"[266, 38, 657, 534]"
6857,"[266, 37, 658, 534]"
6858,"[266, 37, 659, 534]"
6859,"[267, 37, 659, 534]"
6860,"[267, 37, 659, 533]"
6861,"[267, 37, 659, 534]"
6862,"[268, 37, 659, 534]"
6863,"[269, 37, 659, 534]"
6864,"[269, 36, 659, 534]"
6865,"[269, 36, 659, 533]"
6866,"[269, 37, 658, 533]"
6867,"[269, 37, 658, 533]"
6868,"[270, 38, 658, 533]"
6869,"[270, 38, 658, 533]"
6870,"[269, 38, 658, 533]"
6871,"[269, 38, 659, 533]"
6872,"[270, 38, 659, 533]"
6873,"[270, 37, 659, 533]"
6874,"[270, 37, 660, 533]"
